date, pm25, pm10, o3, no2, so2, co
2014/12/10, 37, 12, 29, 10, 1, 1
2014/12/11, 32, 10, 28, 7, 1, 
2014/12/12, 29, 9, 29, 14, 2, 1
2014/12/13, 26, 19, 6, 23, 2, 3
2014/12/14, 62, 9, 23, 9, 2, 1
2014/12/15, 31, 5, 20, 22, 3, 3
2014/12/16, 56, , 9, 23, 3, 3
2014/12/17, 51, 12, 25, 7, 2, 2
2014/12/18, 27, 6, 27, 3, 1, 
2014/12/19, 13, 11, 26, 11, 1, 
2014/12/20, 30, 13, 24, 11, 2, 
2014/12/21, 35, 7, 29, 3, 1, 
2014/12/22, 21, 16, 26, 3, 1, 2
2014/12/23, 34, 9, 27, 7, 2, 2
2014/12/24, 21, 9, 25, 8, 2, 3
2014/12/25, 23, 10, 22, 6, 1, 3
2014/12/26, 26, 10, 23, 8, 2, 3
2014/12/27, 32, 5, 23, 8, 2, 2
2014/12/28, 22, 18, 19, 11, 2, 3
2014/12/29, 56, , , , , 
2014/7/2, 42, 14, 36, 11, 3, 
2014/7/3, 49, 11, 26, 6, 3, 
2014/7/4, 38, 5, 16, 4, 4, 
2014/7/5, 19, 7, 22, 5, 6, 1
2014/7/6, 22, 7, 22, 4, 5, 
2014/7/7, 25, 6, 19, 6, 5, 
2014/7/8, 20, 7, 18, 7, 4, 
2014/7/9, 23, 7, 24, 3, 5, 
2014/7/10, 25, 8, 22, 4, 6, 
2014/7/11, 29, 8, 19, 6, 6, 1
2014/7/12, 30, 9, 16, 5, 7, 1
2014/7/13, 36, 5, 22, 2, 7, 
2014/7/14, 18, 7, 17, 5, 7, 
2014/7/15, 24, 8, 24, 5, 7, 
2014/7/16, 25, 8, 11, 7, 7, 1
2014/7/17, 24, 9, 24, 6, 8, 1
2014/7/18, 29, 12, 31, 6, 9, 1
2014/7/19, 43, 11, 20, 7, 10, 1
2014/7/20, 45, 10, 22, 3, 9, 1
2014/7/21, 39, 8, 20, 4, 8, 
2014/7/22, 27, 11, 26, 7, 8, 1
2014/7/23, 39, 15, 40, 5, 4, 1
2014/7/24, 53, 13, 43, 4, 1, 1
2014/7/25, 53, , 44, 6, 1, 1
2014/7/30, 33, 16, 23, 5, 3, 1
2014/7/31, 33, 11, 17, 5, 3, 1
2014/8/1, 26, 16, 19, 7, 4, 1
2014/8/2, 61, 9, 25, 4, 4, 1
2014/8/3, 30, 7, 23, 2, 3, 1
2014/8/4, 15, 7, 23, 8, 4, 
2014/8/5, 23, 10, 15, 9, 3, 1
2014/8/6, 34, , , , , 
2014/8/8, 35, 16, 24, 8, 1, 
2014/8/9, 41, 15, 17, 4, , 
2014/8/10, 36, , , , , 
2014/8/12, 21, 11, 26, 4, , 
2014/8/13, 27, 10, 20, 5, , 1
2014/8/14, 28, 9, 18, 7, , 1
2014/8/15, 28, 9, 20, 4, , 
2014/8/16, 24, 9, 27, 4, , 
2014/8/17, 24, 9, 26, 2, , 
2014/8/18, 25, 9, 25, 2, 3, 
2014/8/19, 23, 9, 24, 3, 1, 
2014/8/20, 22, 7, 22, 4, , 
2014/8/21, 21, 8, 19, 7, 1, 1
2014/8/22, 25, 8, 27, 3, 1, 1
2014/8/23, 25, 7, 27, 3, , 
2014/8/24, 20, 9, 28, 5, , 
2014/8/25, 30, 9, 22, 3, 1, 
2014/8/26, 22, 9, 18, 6, 2, 2
2014/8/27, 27, 13, 23, 5, 1, 2
2014/8/28, 36, 10, 22, 5, 2, 1
2014/8/29, 21, 13, 24, 3, 1, 1
2014/8/30, 30, 14, 22, 4, 1, 2
2014/8/31, 35, 12, 25, 4, 1, 1
2014/9/1, 33, 6, 21, 4, 1, 1
2014/9/2, 18, 14, 24, 8, 1, 1
2014/9/3, 44, 29, 25, 12, 1, 1
2014/9/4, 83, 26, 26, 13, 1, 2
2014/9/5, 77, 27, 31, 13, 1, 2
2014/9/6, 78, 32, 32, 12, 1, 2
2014/9/7, 93, 15, 26, 5, 5, 1
2014/9/8, 50, 14, 25, 10, 2, 1
2014/9/9, 42, 27, 31, 14, 3, 1
2014/9/10, 76, 28, 34, 15, 2, 2
2014/9/11, 81, 25, 22, 10, 2, 1
2014/9/12, 76, 27, 24, 10, 2, 1
2014/9/13, 81, 17, 28, 8, 2, 1
2014/9/14, 57, 14, 29, 4, 3, 1
2014/9/15, 51, 15, 22, 6, 4, 1
2014/9/16, 51, 30, 19, 12, 4, 2
2014/9/17, 87, 29, 30, 9, 5, 1
2014/9/18, 86, 37, 27, 9, 5, 2
2014/9/19, 107, 26, 18, 12, 6, 2
2014/9/20, 81, 25, 21, 9, 5, 2
2014/9/21, 78, 19, 25, 6, 12, 1
2014/9/22, 60, 31, 20, 11, 11, 2
2014/9/23, 93, 29, 24, 11, 10, 1
2014/9/24, 88, 11, 21, 6, 1, 1
2014/9/25, 37, 9, 19, 7, 2, 1
2014/9/26, 29, 11, 19, 7, 2, 1
2014/9/27, 34, 16, 18, 11, 3, 2
2014/9/28, 55, 17, 22, 11, 3, 2
2014/9/29, 60, 17, 14, 8, 4, 1
2014/9/30, 58, 15, 24, 8, 4, 1
2014/10/1, 53, 11, 16, 10, 3, 2
2014/4/2, 66, 34, 16, 16, 8, 2
2014/4/3, 84, 45, 10, 39, 9, 2
2014/4/4, 116, 17, 27, 60, 8, 2
2014/4/5, 47, 9, 24, , 7, 1
2014/4/6, 33, 6, 19, , 8, 1
2014/4/7, 16, 5, 27, 9, 8, 1
2014/4/8, 16, 13, 29, 8, 8, 1
2014/4/9, 29, 19, 28, 10, 8, 1
2014/4/10, 39, 15, 28, 12, 9, 1
2014/4/11, 42, 14, 26, 13, 6, 1
2014/4/12, 43, 14, 29, 10, 3, 1
2014/4/13, 35, 15, 29, 7, 3, 1
2014/4/14, 38, 18, 27, 11, 4, 1
2014/4/15, 43, 14, 28, 8, 3, 1
2014/4/16, 33, 24, 32, 9, 4, 1
2014/4/17, 56, 24, 29, 12, 5, 1
2014/4/18, 61, 15, 31, 8, 5, 1
2014/4/19, 42, 15, 32, 8, 5, 1
2014/4/20, 38, 22, 29, 5, 6, 1
2014/4/21, 66, 24, 39, 8, 7, 1
2014/4/22, 73, 14, 30, 12, 7, 1
2014/4/23, 49, 13, 29, 11, 6, 1
2014/4/24, 40, 14, 33, 13, 7, 1
2014/4/25, 39, 20, 21, 13, 7, 2
2014/4/26, 61, 13, 35, 5, 9, 1
2014/4/27, 30, 6, 32, 7, 7, 1
2014/4/28, 20, 19, 26, 12, 1, 2
2014/4/29, 58, 21, 31, 12, 1, 2
2014/4/30, 62, 28, 31, 11, 1, 2
2014/5/1, 83, 9, 21, 11, 1, 2
2014/5/2, 31, 23, 25, 12, 1, 1
2014/5/3, 61, 16, 36, 11, , 
2014/5/4, 42, 18, 40, 12, , 
2014/5/5, 54, 20, 37, 9, 1, 
2014/5/6, 60, 10, 29, 10, 1, 
2014/5/7, 25, 12, 30, 7, 1, 
2014/5/8, 25, 9, 29, 8, 2, 
2014/5/9, 18, 18, 32, 6, 2, 
2014/5/10, 32, 18, 30, 5, 3, 
2014/5/11, 33, 12, 30, 4, 3, 
2014/5/12, 23, 11, 27, 9, 4, 
2014/5/13, 25, 8, 30, 8, 3, 
2014/5/14, 20, 12, 27, 11, 2, 
2014/5/15, 34, 12, 32, 13, 2, 
2014/5/16, 34, 19, 34, 16, 3, 1
2014/5/17, 56, 14, 41, 11, 4, 
2014/5/18, 47, 22, 44, 13, 6, 1
2014/5/19, 69, 22, 38, 13, 7, 1
2014/5/20, 65, 14, 35, 11, 6, 1
2014/5/21, 43, 11, 35, 11, 6, 
2014/5/22, 28, 10, 26, 12, 7, 1
2014/5/23, 32, 8, 27, 11, 7, 1
2014/5/24, 26, 11, 28, 10, 7, 
2014/5/25, 39, 7, 29, 7, 7, 
2014/5/26, 23, 10, 34, 8, 7, 
2014/5/27, 30, 12, 21, 14, 7, 1
2014/5/28, 44, 11, 17, 16, 8, 1
2014/5/29, 40, 9, 15, 22, 8, 1
2014/5/30, 31, 13, 18, 10, 7, 1
2014/5/31, 51, 20, 25, 12, 8, 1
2014/6/1, 65, 20, 26, 10, 8, 1
2014/6/2, 63, 7, 23, 9, 9, 
2014/6/3, 24, 7, 22, 6, 6, 
2014/6/4, 24, 7, 17, 10, 2, 1
2014/6/5, 25, 9, 26, 7, 2, 
2014/6/6, 25, 11, 34, 7, 3, 
2014/6/7, 33, 13, 28, 8, 3, 1
2014/6/8, 45, 10, 25, 4, 2, 1
2014/6/9, 25, 11, 26, 8, 3, 
2014/6/10, 30, 8, 25, 7, 3, 
2014/6/11, 24, 10, 23, 5, 2, 
2014/6/12, 28, 11, 27, 4, 3, 
2014/6/13, 36, 11, 21, 1, 3, 
2014/6/14, 41, 11, 26, 5, 3, 
2014/6/15, 43, 11, 25, 2, 3, 
2014/6/16, 43, 10, 25, 4, 3, 
2014/6/17, 35, 12, 23, 4, 4, 
2014/6/18, 46, 13, 19, 6, 4, 
2014/6/19, 45, 14, 23, 6, 5, 1
2014/6/20, 49, 13, 29, 6, 5, 
2014/6/21, 43, 8, 28, 4, 5, 
2014/6/22, 30, 11, 37, 3, 6, 
2014/6/23, 42, 19, 33, 7, 6, 1
2014/6/24, 54, 9, 25, 7, 6, 
2014/6/25, 28, 9, 34, 5, 3, 
2014/6/26, 27, 10, 31, 6, 1, 
2014/6/27, 34, 11, 19, 7, 2, 
2014/6/28, 41, 11, 18, 8, 3, 
2014/6/29, 30, 9, 25, 4, 3, 
2014/6/30, 32, 10, 32, 6, 3, 
2014/7/1, 36, 12, 35, 7, 3, 
2014/1/2, 16, 12, 19, 13, 6, 1
2014/1/3, 27, 15, 31, 6, 6, 1
2014/1/4, 32, 13, 26, 20, 6, 3
2014/1/5, 39, 8, 26, 9, 6, 1
2014/1/6, 19, 17, 30, 5, 6, 1
2014/1/7, 37, 15, 27, 8, 6, 1
2014/1/8, 31, 15, 16, 16, 4, 4
2014/1/9, 34, 10, 22, 15, 4, 2
2014/1/10, 30, 13, 16, 19, 3, 
2014/1/11, 33, 34, 1, 35, 6, 5
2014/1/12, 109, 18, 17, 14, 3, 
2014/1/13, 60, 9, 25, 14, 4, 
2014/1/14, 23, 14, 16, 20, 5, 1
2014/1/15, 40, 8, 24, 12, , 
2014/1/16, 28, 7, 21, 10, 1, 2
2014/1/17, 23, 8, 26, 13, 1, 2
2014/1/18, 26, 9, 23, 8, 1, 1
2014/1/19, 31, 8, 19, 13, 1, 2
2014/1/20, 31, 17, 6, 22, 2, 3
2014/1/21, 59, 14, 18, 15, 1, 2
2014/1/22, 44, 17, 10, 22, 1, 2
2014/1/23, 47, 17, 20, 16, 1, 2
2014/1/24, 46, , 16, 17, 1, 2
2014/1/25, 5, , 26, 8, , 1
2014/1/29, 31, 11, 11, 15, 3, 2
2014/1/30, 38, 34, 10, 12, 2, 3
2014/1/31, 94, 18, 22, 13, 3, 2
2014/2/1, 56, 15, 27, 7, 3, 2
2014/2/2, 32, 14, 27, 7, 3, 2
2014/2/3, 28, 13, 27, 4, 3, 2
2014/2/4, 26, 9, 26, 7, 3, 2
2014/2/5, 20, 11, 29, 2, 5, 2
2014/2/6, 19, , , , , 
2014/2/8, 25, 17, 28, 5, 1, 1
2014/2/9, 34, 14, 27, 7, 1, 1
2014/2/10, 32, 9, 22, 12, , 1
2014/2/11, 28, 11, 27, 10, 1, 1
2014/2/12, 26, 15, 27, 8, 1, 1
2014/2/13, 30, 10, 23, 12, 1, 1
2014/2/14, 24, 12, 27, 8, 2, 1
2014/2/15, 28, 17, 28, 7, 1, 1
2014/2/16, 38, 21, 18, 14, 1, 2
2014/2/17, 50, 12, 23, 10, 1, 1
2014/2/18, 29, 11, 18, 15, 1, 1
2014/2/19, 34, 9, 19, 15, 1, 1
2014/2/20, 28, 10, 24, 10, 2, 1
2014/2/21, 26, 11, 22, 13, 2, 1
2014/2/22, 28, 16, 24, 9, 2, 1
2014/2/23, 34, 13, 27, 5, 2, 1
2014/2/24, 29, 10, 27, 9, 3, 1
2014/2/25, 25, 14, 29, 9, 3, 1
2014/2/26, 30, 19, 22, 11, 3, 1
2014/2/27, 38, 15, 29, 9, 4, 1
2014/2/28, 31, 10, 26, 11, 5, 1
2014/3/1, 25, 16, 16, 19, 7, 2
2014/3/2, 45, 7, 24, 12, 6, 1
2014/3/3, 22, 10, 27, 11, 8, 1
2014/3/4, 19, 20, , 18, 7, 2
2014/3/5, 46, 17, , 19, 6, 1
2014/3/6, 49, 12, , 13, 5, 
2014/3/7, 40, 12, 11, 13, 6, 
2014/3/8, 34, 26, 28, 11, 6, 
2014/3/9, 78, 40, 30, 18, 7, 2
2014/3/10, 109, 23, 18, 15, 4, 1
2014/3/11, 67, 17, 24, 11, 3, 
2014/3/12, 43, 34, 13, 15, 2, 1
2014/3/13, 89, 46, 4, 18, 2, 2
2014/3/14, 128, 50, 11, 18, 3, 3
2014/3/15, 137, 20, 25, 10, 2, 1
2014/3/16, 58, 14, 20, 9, 2, 1
2014/3/17, 45, 12, 22, 9, 2, 
2014/3/18, 32, 14, 27, 8, 2, 
2014/3/19, 29, 21, 27, 9, 2, 
2014/3/20, 42, 16, 29, 9, 3, 
2014/3/21, 36, 10, 27, 11, 3, 
2014/3/22, 23, 8, 29, 8, 4, 
2014/3/23, 19, 9, 31, 7, 3, 1
2014/3/24, 23, 14, 27, 12, 4, 
2014/3/25, 31, 17, 25, 11, 5, 1
2014/3/26, 41, 29, 22, 13, 5, 1
2014/3/27, 77, 20, 23, 12, 5, 
2014/3/28, 59, 39, 23, 14, 5, 1
2014/3/29, 102, 38, 33, 14, 6, 1
2014/3/30, 107, 25, 33, 13, 7, 1
2014/3/31, 74, 28, 17, 17, 7, 1
2014/4/1, 73, 23, 23, 15, 7, 2
2023/1/23, , 32, 6, 15, 1, 4
2023/3/23, , 10, 34, 6, , 4
2022/7/15, , 16, 23, 2, 1, 1
2022/1/18, , 35, , 15, 1, 2
2021/7/19, , 21, 39, 5, , 
2021/9/6, , 37, 42, 10, , 
2021/1/18, , 5, 20, 12, 1, 3
2020/10/19, , 18, 24, 8, 2, 5
2020/7/13, , 9, 23, 4, , 6
2020/9/27, , 9, 21, 4, 2, 4
2020/9/28, , 10, 18, 9, 2, 5
2020/9/29, , 9, 19, 7, 2, 4
2020/4/1, , 12, 31, 6, , 1
2020/1/1, , 21, 12, 8, 4, 3
2020/1/20, , 24, 3, 23, 6, 3
2020/2/14, , 16, 24, 14, 4, 1
2020/2/15, , 6, 28, 4, 5, 
2020/2/16, , 11, 35, , 5, 
2020/2/17, , 16, 30, 3, 5, 
2019/11/1, , 28, 17, 7, 2, 
2019/11/2, , 26, 22, 4, 1, 
2019/11/3, , 27, 17, 8, 2, 
2019/11/4, , 20, 17, 11, 2, 
2019/11/30, , 19, 8, 21, 2, 
2019/12/1, , 15, 19, 12, 1, 
2019/12/2, , 23, 8, 28, 2, 3
2019/7/18, , 2, 19, 10, 1, 1
2019/7/19, , 3, 16, 9, 1, 1
2019/9/24, , 16, 27, 4, 15, 
2019/1/1, , 14, 21, 3, , 1
2019/2/11, , 18, 23, 14, 3, 3
2018/1/1, , 16, 27, 4, , 
2018/2/12, , 7, 23, 9, 1, 2
2018/2/17, , 19, 20, 10, , 1
2017/11/23, , 15, 18, 17, , 1
2017/8/4, , 20, 24, 4, 4, 1
2017/9/10, , 14, 24, , 8, 1
2017/1/16, , 8, 22, 10, 4, 4
2017/3/6, , 18, 26, 14, 2, 1
2016/12/15, , 27, 14, 10, 5, 1
2016/7/18, , 13, 18, 5, 3, 1
2016/9/5, , 7, 8, 7, 4, 1
2016/1/18, , 11, 22, 10, , 1
2015/10/19, , 17, 14, 11, 2, 
2016/1/3, , 13, 21, 7, 5, 1
2015/7/29, , 5, 19, 25, , 
2015/8/15, , 14, 16, 8, 1, 
2015/8/16, , 14, 20, 11, 1, 1
2015/8/17, , 15, 31, 9, 1, 1
2015/8/18, , 19, 25, 8, 1, 
2015/8/19, , 11, 18, 8, 1, 1
2015/8/20, , 7, 10, 6, , 
2015/4/19, , 12, 31, 7, , 
2015/5/12, , 16, 30, 5, 1, 
2015/1/1, , 13, 25, 5, 2, 2
2015/2/18, , 16, , , , 
2015/2/19, , 14, 25, 14, , 1
2015/2/27, , 17, 25, 12, 1, 
2015/2/28, , 16, 28, 9, 1, 1
2015/3/1, , 20, 32, 7, 2, 
2015/3/2, , 12, 29, 9, 1, 
2015/3/10, , 23, 22, 24, 1, 8
2014/7/29, , 15, 24, 7, 2, 1
2014/8/7, , 12, 20, 5, , 
2014/8/11, , 9, 23, 3, , 
2014/1/1, , 9, 24, 5, 5, 2
2014/1/28, , 10, 27, 12, 3, 2
2014/2/7, , 11, 21, 12, , 1
2023/1/21, , , 5, 13, , 3
2023/1/22, , , 9, 11, , 3
2023/3/19, , , 31, 4, , 5
2023/3/20, , , 20, 10, , 4
2022/7/14, , , 22, 1, 1, 2
2022/1/15, , , 2, 17, , 1
2022/1/16, , , 14, 12, 1, 1
2022/1/17, , , 12, 19, 1, 1
2021/7/17, , , 36, 4, , 
2021/7/18, , , 33, 4, , 
2021/1/16, , , 22, 6, 1, 2
2021/1/17, , , 23, 6, 1, 1
2020/10/16, , , 16, 10, 2, 5
2020/10/17, , , 17, 7, 2, 6
2020/10/18, , , 14, 11, 2, 6
2020/7/9, , , 13, 4, , 1
2020/7/10, , , 20, 4, , 
2020/7/11, , , 20, 5, , 
2020/7/12, , , 25, 5, , 3
2020/1/17, , , 25, 12, 6, 1
2020/1/18, , , 8, 23, 6, 1
2020/1/19, , , 6, 21, 6, 2
2019/9/22, , , 20, 4, 1, 
2019/9/23, , , 21, 7, 25, 
2019/2/8, , , 29, 6, 3, 2
2019/2/9, , , 32, 6, 3, 2
2019/2/10, , , 27, 5, 3, 2
2018/2/11, , , 28, 3, , 1
2017/1/13, , , 26, 4, 5, 3
2017/1/14, , , 20, 10, 4, 4
2017/1/15, , , 25, 5, 4, 4
2017/3/4, , , 27, 7, 3, 
2017/3/5, , , 32, 3, 3, 
2016/7/15, , , 17, 5, 2, 
2016/7/16, , , 18, 3, 2, 
2016/7/17, , , 17, 2, 2, 
2016/1/15, , , 21, 14, 1, 1
2016/1/16, , , 11, 23, 2, 4
2016/1/17, , , 12, 20, 1, 4
2015/7/25, , , 22, 8, 1, 
2015/7/26, , , 25, 7, 1, 1
2015/7/27, , , 24, 4, 3, 1
2015/3/8, , , 26, 25, 1, 1
2015/3/9, , , 20, 20, 1, 4
2014/7/26, , , 39, 7, 1, 1
2014/7/27, , , 28, 3, 1, 1
2014/7/28, , , 24, 4, 2, 1
2014/1/26, , , 28, 6, 1, 1
2014/1/27, , , 29, 7, 2, 1
2015/7/28, , , , 10, , 
