date, pm25, pm10, o3, no2, so2, co
2023/4/2, 21, 10, 30, 2, , 2
2023/4/3, 15, 11, 31, 1, , 1
2023/4/4, 6, 9, 32, 2, , 2
2023/4/5, 10, 14, 33, 8, , 3
2023/4/6, 21, 22, 38, 11, , 4
2023/4/7, 32, 22, 34, 6, , 2
2023/4/8, 34, 9, 30, 1, , 2
2023/4/9, 14, 11, 31, 3, , 2
2023/4/10, 21, 24, 29, 8, , 3
2023/4/11, 45, , , , , 
2023/1/3, 36, 9, 24, 9, , 3
2023/1/4, 23, 7, 28, 7, , 2
2023/1/5, 20, 6, 28, 4, , 2
2023/1/6, 11, 12, 24, 12, , 4
2023/1/7, 27, 12, 29, 8, , 2
2023/1/8, 25, 4, 26, 3, , 2
2023/1/9, 13, 3, 22, 2, , 1
2023/1/10, 12, 7, 29, 49, , 2
2023/1/11, 14, 10, 19, 7, , 2
2023/1/12, 17, 17, 17, 15, , 4
2023/1/13, 29, 13, 23, 9, , 3
2023/1/14, 19, 5, 26, 3, , 2
2023/1/15, 12, 5, 27, 4, , 2
2023/1/16, 11, 4, 28, 3, , 2
2023/1/17, 9, 15, 19, 14, , 5
2023/1/18, 46, 21, 20, 14, , 6
2023/1/19, 44, 12, 22, 7, , 2
2023/1/20, 37, 15, 20, 12, , 3
2023/1/21, 36, 30, 16, 14, , 8
2023/1/22, 76, 27, 22, 9, , 7
2023/1/23, 72, 34, 20, 13, , 5
2023/1/24, 76, 33, 21, 16, 1, 7
2023/1/25, 73, 40, 21, 15, , 8
2023/1/26, 84, 37, 26, 15, , 6
2023/1/27, 77, 42, , 20, , 7
2023/1/28, 80, 40, 29, , , 7
2023/1/29, 91, 23, 18, 8, , 3
2023/1/30, 63, 12, 19, 7, , 3
2023/1/31, 27, 27, 4, 18, 6, 7
2023/2/1, 59, 32, 18, 17, , 7
2023/2/2, 61, 29, 18, 17, , 6
2023/2/3, 55, 25, 24, 15, , 4
2023/2/4, 35, 27, 27, 10, , 5
2023/2/5, 54, 6, 29, 3, , 2
2023/2/6, 17, 14, 13, 12, , 4
2023/2/7, 39, 22, 21, 16, , 7
2023/2/8, 52, 33, 22, 14, , 7
2023/2/9, 71, 34, 30, 15, , 6
2023/2/10, 71, 31, 29, 8, , 4
2023/2/11, 66, 7, 30, 3, , 2
2023/2/12, 13, 16, 23, 7, , 2
2023/2/13, 38, 21, 31, 11, , 4
2023/2/14, 47, 21, 28, 2, , 1
2023/2/15, 22, 19, 12, 16, , 5
2023/2/16, 32, 22, 23, 16, , 5
2023/2/17, 35, 28, 19, 18, , 5
2023/2/18, 40, 30, 28, 15, , 5
2023/2/19, 59, 37, 32, 17, , 6
2023/2/20, 73, 30, 34, 14, , 4
2023/2/21, 56, 49, 33, 10, , 3
2023/2/22, 43, 8, 28, 4, , 1
2023/2/23, 5, 7, 27, 5, , 2
2023/2/24, 16, 4, 27, 3, , 1
2023/2/25, 7, 8, 30, 6, , 2
2023/2/26, 26, 17, 26, 8, , 5
2023/2/27, 45, 6, 26, 6, , 2
2023/2/28, 14, 7, 25, 7, , 2
2023/3/1, 17, 5, 28, 4, , 1
2023/3/2, 9, 14, 28, 12, , 4
2023/3/3, 27, 25, 32, 15, , 5
2023/3/4, 47, 19, 28, 6, , 2
2023/3/5, 47, 8, 27, 4, , 2
2023/3/6, 18, 10, 33, 8, , 3
2023/3/7, 19, 8, 31, 7, , 3
2023/3/8, 15, 11, 31, 7, , 2
2023/3/9, 14, 13, 28, 9, , 3
2023/3/10, 32, 4, 21, 2, , 1
2023/3/11, 8, 6, 22, 3, , 2
2023/3/12, 11, 5, 26, 3, , 2
2023/3/13, 7, 6, 28, 5, , 2
2023/3/14, 10, 6, 20, 2, , 1
2023/3/15, 12, 8, 27, 3, , 1
2023/3/16, 13, 14, 31, 8, , 3
2023/3/17, 27, 20, 32, 7, , 3
2023/3/18, 30, 21, 35, 6, , 3
2023/3/19, 40, 8, 29, 2, , 1
2023/3/20, 16, 5, 31, 3, , 2
2023/3/21, 8, 5, 34, 1, , 1
2023/3/22, 10, 5, 32, 2, , 1
2023/3/23, 5, 8, 29, 4, , 2
2023/3/24, 11, 7, 34, 1, , 1
2023/3/25, 13, 9, 32, 2, , 1
2023/3/26, 15, 10, 34, 3, , 2
2023/3/27, 22, 18, 35, 10, , 3
2023/3/28, 29, 16, 30, 6, , 2
2023/3/29, 31, 6, 32, 4, , 2
2023/3/30, 9, 6, 31, 6, , 2
2023/3/31, 10, 12, 35, 9, , 4
2023/4/1, 20, 11, 33, 5, , 2
2022/10/2, 38, 32, 40, 2, 1, 1
2022/10/3, 36, 43, 41, 5, 1, 1
2022/10/4, 40, 57, 52, 7, 1, 2
2022/10/5, 50, 61, 52, 10, 1, 3
2022/10/6, 48, 61, 50, 13, 1, 3
2022/10/7, 54, 65, 55, 10, 1, 3
2022/10/8, 56, 62, 53, 11, 1, 3
2022/10/9, 54, 51, 57, 9, 1, 3
2022/10/10, 54, 60, 52, 8, 1, 3
2022/10/11, 44, 58, 47, 7, 1, 2
2022/10/12, 38, 62, 29, 9, 1, 3
2022/10/13, 52, 59, 39, 11, 1, 3
2022/10/14, 56, 61, 49, 11, 1, 4
2022/10/15, 61, 60, 49, 10, 1, 4
2022/10/16, 55, 33, 35, 2, , 2
2022/10/17, 43, 41, 39, 5, , 2
2022/10/18, 49, 57, 44, 10, , 3
2022/10/19, 61, , 47, 14, , 5
2022/10/22, 49, 42, 27, 2, , 1
2022/10/23, 25, 47, 28, 3, , 1
2022/10/24, 18, 54, 26, 13, , 4
2022/10/25, 28, 52, 35, 10, , 3
2022/10/26, 28, 45, 30, 7, , 2
2022/10/27, 24, 48, 28, 15, , 5
2022/10/28, 40, 47, 35, 11, , 4
2022/10/29, 29, 50, 34, 12, , 4
2022/10/30, 47, 54, 46, 17, , 7
2022/10/31, 70, 61, 35, 20, , 6
2022/11/1, 67, 38, 27, 8, , 3
2022/11/2, 45, 10, 28, 6, , 2
2022/11/3, 12, 11, 23, 8, , 2
2022/11/4, 21, 28, 22, 14, , 6
2022/11/5, 47, 30, 26, 13, , 5
2022/11/6, 55, 23, 27, 5, , 2
2022/11/7, 40, 10, 24, 6, , 2
2022/11/8, 20, 7, 20, 5, , 2
2022/11/9, 9, 8, 25, 7, 2, 2
2022/11/10, 13, 19, 16, 11, , 5
2022/11/11, 36, 32, 18, 13, , 7
2022/11/12, 69, 27, 26, 8, , 5
2022/11/13, 66, 22, 16, 8, , 4
2022/11/14, 62, 32, 23, 13, , 5
2022/11/15, 68, 34, 20, 16, , 6
2022/11/16, 62, 33, 29, 15, , 6
2022/11/17, 64, 38, 9, 19, , 6
2022/11/18, 70, 47, 23, 18, , 7
2022/11/19, 84, 55, 23, 19, , 9
2022/11/20, 118, 41, 29, 17, , 7
2022/11/21, 92, 49, 17, 22, , 9
2022/11/22, 89, 50, 25, 21, 1, 8
2022/11/23, 93, 60, 25, 24, , 10
2022/11/24, 114, 59, 35, 22, , 9
2022/11/25, 122, 62, 29, 25, , 10
2022/11/26, 127, 59, 28, 24, , 10
2022/11/27, 114, 58, 31, 21, , 9
2022/11/28, 118, 42, 26, 15, , 5
2022/11/29, 72, 30, 21, 13, , 4
2022/11/30, 37, 40, 19, 19, , 6
2022/12/1, 59, 24, 26, 6, , 2
2022/12/2, 34, 10, 21, 9, , 3
2022/12/3, 26, 14, 8, 8, , 2
2022/12/4, 46, 4, 23, 3, , 1
2022/12/5, 13, 12, 25, 9, , 3
2022/12/6, 32, 18, 17, 10, , 4
2022/12/7, 36, 23, 15, 10, , 5
2022/12/8, 54, 31, 17, 13, , 6
2022/12/9, 68, 23, 21, 11, , 3
2022/12/10, 49, 9, 24, 3, , 2
2022/12/11, 19, 4, 28, 2, , 1
2022/12/12, 11, 7, 25, 5, , 2
2022/12/13, 19, 25, 16, 14, , 6
2022/12/14, 59, 37, 17, 15, , 9
2022/12/15, 85, 41, 13, 18, , 10
2022/12/16, 89, 40, 16, 14, , 7
2022/12/17, 96, 40, 11, 12, , 7
2022/12/18, 107, 27, 8, 7, , 3
2022/12/19, 80, 31, 11, 7, , 3
2022/12/20, 84, 39, 5, 9, , 3
2022/12/21, 94, 24, 6, 7, , 3
2022/12/22, 69, 30, 9, 7, , 3
2022/12/23, 80, 40, 3, 11, , 5
2022/12/24, 95, 34, 3, 11, , 5
2022/12/25, 90, 26, 8, 8, , 3
2022/12/26, 76, 18, 4, 8, , 4
2022/12/27, 58, 11, 23, 5, , 2
2022/12/28, 34, 15, 21, 7, , 3
2022/12/29, 32, 12, 20, 8, , 2
2022/12/30, 35, 5, 16, 3, , 2
2022/12/31, 18, 3, 30, 1, , 1
2023/1/1, 12, 7, 28, 4, , 2
2023/1/2, 19, 11, 23, 8, , 3
2022/7/2, 32, 23, 36, 1, 1, 1
2022/7/3, 20, 18, 30, 1, 1, 1
2022/7/4, 31, 18, 25, 1, 1, 1
2022/7/5, 26, 22, 27, 1, 1, 1
2022/7/6, 35, 23, 30, 1, 1, 1
2022/7/7, 25, 23, 35, 1, 1, 1
2022/7/8, 25, 25, 41, 1, 1, 1
2022/7/9, 27, 23, 35, 1, 1, 1
2022/7/10, 25, 16, 41, 2, 1, 1
2022/7/11, 28, 28, 53, 4, 1, 1
2022/7/12, 43, 33, 52, 3, 1, 1
2022/7/13, 42, 30, 45, 2, 1, 1
2022/7/14, 36, 30, 47, 2, 1, 1
2022/7/15, 40, 33, 47, 2, 1, 1
2022/7/16, 38, 32, 51, 3, 1, 1
2022/7/17, 48, 27, 49, 2, 1, 1
2022/7/18, 43, 35, 42, 4, 1, 1
2022/7/19, 44, 32, 46, 3, 1, 1
2022/7/20, 45, 66, 46, 3, 1, 1
2022/7/21, 74, 61, 46, 3, 1, 1
2022/7/22, 48, 57, 45, 2, 1, 1
2022/7/23, 41, 60, 55, 3, 1, 1
2022/7/24, 47, 61, 53, 3, 1, 1
2022/7/25, 67, 54, 48, 3, 1, 1
2022/7/26, 64, 58, 48, 3, 1, 1
2022/7/27, 69, 61, 45, 3, 1, 1
2022/7/28, 71, 41, 46, 3, 1, 1
2022/7/29, 67, 51, 45, 3, 1, 1
2022/7/30, 80, 48, 44, 2, 1, 1
2022/7/31, 69, 38, 44, 3, 1, 1
2022/8/1, 69, 42, 36, 3, 1, 1
2022/8/2, 120, 39, 44, 3, 1, 1
2022/8/6, 47, 26, 44, 2, 1, 1
2022/8/7, 28, 24, 41, 2, 1, 1
2022/8/8, 32, 33, 40, 2, 1, 1
2022/8/9, 23, 29, 46, 2, 1, 1
2022/8/10, 41, 38, 41, 1, 1, 1
2022/8/11, 33, 38, 45, 2, 1, 1
2022/8/12, 38, 36, 46, 2, 1, 1
2022/8/13, 42, 31, 46, 2, 1, 1
2022/8/14, 30, 25, 50, 2, 1, 1
2022/8/15, 35, 41, 60, 4, 1, 2
2022/8/16, 50, 52, 76, 5, 2, 2
2022/8/17, 57, 57, 58, 6, 1, 2
2022/8/18, 71, 58, 58, 5, 2, 2
2022/8/19, 65, 48, 56, 5, 1, 2
2022/8/20, 53, 48, 53, 5, 1, 2
2022/8/21, 54, 43, 55, 4, 2, 1
2022/8/22, 53, 48, 41, 3, 1, 1
2022/8/23, 39, 42, 42, 4, 1, 1
2022/8/24, 43, 60, 55, 5, 1, 2
2022/8/25, 57, 53, 50, 5, 2, 1
2022/8/26, 52, 51, 50, 3, 1, 1
2022/8/27, 50, 61, 49, 4, 1, 1
2022/8/28, 54, 35, 44, 2, 1, 1
2022/8/29, 52, 48, 45, 2, 1, 1
2022/8/30, 69, 55, 50, 5, 1, 2
2022/8/31, 61, 59, 55, 4, 1, 2
2022/9/1, 64, 68, 60, 8, 1, 2
2022/9/2, 65, 74, 69, 6, 2, 2
2022/9/3, 70, 44, 63, 4, 1, 1
2022/9/4, 52, 37, 57, 4, 1, 1
2022/9/5, 48, 58, 61, 7, 1, 2
2022/9/6, 64, 72, 62, 7, 2, 3
2022/9/7, 72, 63, 53, 5, 2, 2
2022/9/8, 60, 60, 72, 7, 2, 2
2022/9/9, 65, 76, 61, 8, 2, 3
2022/9/10, 79, 69, 39, 3, 1, 1
2022/9/11, 63, 39, 42, 1, 1, 2
2022/9/12, 64, 45, 48, 4, 1, 1
2022/9/13, 53, 48, 35, 1, 1, 1
2022/9/14, 48, 45, 36, 1, 1, 1
2022/9/15, 47, 45, 39, 1, 1, 2
2022/9/16, 55, 47, 39, 4, 2, 2
2022/9/17, 53, 51, 42, 2, 1, 1
2022/9/18, 49, 30, 27, 2, 1, 1
2022/9/19, 31, 9, 22, 4, , 1
2022/9/20, 19, 10, 30, 4, , 1
2022/9/21, 23, 18, 37, 3, 1, 1
2022/9/22, 33, 20, 39, 4, 1, 1
2022/9/23, 22, 39, 52, 8, 1, 2
2022/9/24, 40, 43, 63, 9, 1, 3
2022/9/25, 49, 34, 53, 6, 1, 2
2022/9/26, 42, 41, 57, 6, 1, 2
2022/9/27, 40, 48, 56, 4, 1, 1
2022/9/28, 42, 48, 49, 6, 1, 2
2022/9/29, 41, 36, 37, 4, 1, 1
2022/9/30, 25, 53, 45, 7, 1, 2
2022/10/1, 37, 47, 55, 6, 1, 2
2022/4/2, 45, 26, 32, 10, 1, 3
2022/4/3, 41, 19, 34, 3, 1, 1
2022/4/4, 24, 19, 29, 2, , 1
2022/4/5, 26, 16, 31, 2, , 1
2022/4/6, 14, 34, 35, 10, 1, 3
2022/4/7, 34, 41, 42, 11, 1, 3
2022/4/8, 57, 37, 39, 5, 1, 2
2022/4/9, 51, 42, 32, 1, 1, 1
2022/4/10, 29, 21, 30, 1, , 1
2022/4/11, 11, 17, 29, 1, , 1
2022/4/12, 18, 11, 32, 1, , 1
2022/4/13, 10, , 37, 1, 1, 1
2022/4/15, 12, 12, 25, 2, 1, 1
2022/4/16, 10, 14, 21, 3, , 1
2022/4/17, 13, 11, 32, 3, 1, 1
2022/4/18, 23, 15, 34, 3, 1, 1
2022/4/19, 23, 11, 27, 1, , 1
2022/4/20, 14, 14, 32, 2, 1, 1
2022/4/21, 13, 14, 27, 2, , 
2022/4/22, 15, 7, 32, 2, , 
2022/4/23, 11, 10, 31, 4, 1, 
2022/4/24, 15, 15, 34, 6, 1, 
2022/4/25, 28, 19, 42, 6, 1, 
2022/4/26, 29, 36, 38, 2, 1, 2
2022/4/27, 49, 23, 41, 2, 1, 1
2022/4/28, 32, 26, 37, 1, 1, 1
2022/4/29, 23, 23, 36, 3, 1, 1
2022/4/30, 25, 25, 33, 4, 1, 1
2022/5/1, 23, 17, 33, 2, 1, 1
2022/5/2, 25, 22, 30, 3, 1, 1
2022/5/3, 14, 25, 33, 4, 1, 1
2022/5/4, 21, 38, 42, 9, 1, 2
2022/5/5, 35, 38, 39, 8, 1, 2
2022/5/6, 39, 16, 29, 1, 1, 1
2022/5/7, 19, 18, 32, 1, 1, 1
2022/5/8, 18, 25, 35, 1, 1, 1
2022/5/9, 17, 16, 34, 1, , 1
2022/5/10, 14, 14, 32, 1, , 1
2022/5/11, 9, 17, 32, 1, 1, 1
2022/5/12, 10, 19, 34, 2, 1, 1
2022/5/13, 16, 21, 34, 2, 1, 1
2022/5/14, 29, 23, 38, 3, 1, 1
2022/5/15, 30, 28, 32, 4, 1, 1
2022/5/16, 32, 21, 37, 1, 1, 1
2022/5/17, 12, 28, 36, 2, 1, 1
2022/5/18, 25, 33, 44, 5, 1, 2
2022/5/19, 40, 26, 18, 6, 1, 1
2022/5/20, 33, , , , , 
2022/5/24, 23, 31, 42, 4, 1, 2
2022/5/25, 34, 39, 52, 7, 2, 2
2022/5/26, 54, 47, 44, 4, 1, 2
2022/5/27, 50, 27, 34, 1, 1, 1
2022/5/28, 31, 22, 29, 1, 1, 1
2022/5/29, 13, 18, 34, 1, 1, 1
2022/5/30, 12, 22, 33, 1, 1, 1
2022/5/31, 19, 23, 37, 2, 1, 1
2022/6/1, 22, 30, 45, 4, 1, 1
2022/6/2, 28, 24, 30, 3, 1, 1
2022/6/3, 20, 22, 25, 1, 1, 1
2022/6/4, 18, 15, 32, 1, 1, 1
2022/6/5, 16, 14, 22, 1, 1, 1
2022/6/6, 13, 20, 41, 1, 1, 1
2022/6/7, 21, 24, 46, 2, 1, 1
2022/6/8, 29, 21, 29, 2, 1, 1
2022/6/9, 18, 25, 36, 2, 1, 1
2022/6/10, 26, 29, 45, 3, 2, 1
2022/6/11, 33, 18, 31, 1, 1, 1
2022/6/12, 14, 17, 23, 1, 1, 1
2022/6/13, 14, 29, 38, 1, 1, 1
2022/6/14, 14, 26, 42, 2, 1, 1
2022/6/15, 27, 32, 48, 4, 2, 1
2022/6/16, 30, 30, 45, 1, 1, 1
2022/6/17, 30, 27, 32, 1, 1, 1
2022/6/18, 23, 15, 32, 1, 1, 1
2022/6/19, 22, 15, 33, 1, 1, 1
2022/6/20, 19, 21, 38, 3, 1, 1
2022/6/21, 26, 33, 47, 4, 1, 1
2022/6/22, 40, 69, 38, 3, 1, 1
2022/6/23, 42, 34, 45, 3, 1, 1
2022/6/24, 30, 37, 53, 4, 2, 1
2022/6/25, 51, 25, 47, 3, 1, 1
2022/6/26, 36, 18, 43, 2, 1, 1
2022/6/27, 28, 25, 48, 3, 1, 1
2022/6/28, 23, 23, 43, 2, 1, 1
2022/6/29, 22, 32, 44, 3, 1, 1
2022/6/30, 26, 29, 44, 2, 1, 1
2022/7/1, 28, 30, 38, 2, 1, 1
2022/1/4, 64, 29, 17, 14, , 6
2022/1/5, 62, 31, 13, 14, 1, 5
2022/1/6, 68, 28, 17, 13, 1, 5
2022/1/7, 61, 30, 11, 12, , 5
2022/1/8, 69, 12, 15, 6, , 2
2022/1/9, 38, 23, 16, 12, , 6
2022/1/10, 64, 33, 6, 16, 1, 9
2022/1/11, 74, 38, 11, 15, 1, 7
2022/1/12, 82, 32, 14, 15, 1, 5
2022/1/13, 87, , 14, 16, , 6
2022/1/21, 97, 42, 9, 14, , 7
2022/1/22, 103, 44, 21, 12, , 5
2022/1/23, 106, 41, 22, 14, 1, 6
2022/1/24, 96, 38, 23, 15, 1, 7
2022/1/25, 77, 42, 19, 16, 1, 6
2022/1/26, 82, 40, 24, 17, 1, 6
2022/1/27, 78, 41, 25, 19, 1, 7
2022/1/28, 73, 42, 24, 19, 1, 6
2022/1/29, 69, 46, 18, 20, 1, 8
2022/1/30, 86, 45, 26, 15, 1, 6
2022/1/31, 96, 45, 22, 15, 1, 6
2022/2/1, 86, 45, 15, 13, 1, 5
2022/2/2, 87, 51, 20, 15, 1, 6
2022/2/3, 97, 48, 21, 16, 3, 5
2022/2/4, 85, 37, 25, 15, 1, 5
2022/2/5, 60, 34, 22, 16, 1, 5
2022/2/6, 66, 37, 27, 15, 1, 6
2022/2/7, 75, 35, 27, 13, 1, 5
2022/2/8, 64, 39, 25, 15, 1, 5
2022/2/9, 65, 44, 26, 17, 1, 6
2022/2/10, 72, 42, 32, , , 7
2022/2/11, 72, 46, 33, , , 5
2022/2/12, 73, 40, 35, , , 6
2022/2/13, 71, 35, 35, , , 6
2022/2/14, 66, 37, 33, , , 4
2022/2/15, 57, 17, 24, , , 1
2022/2/16, 17, 23, 23, , , 2
2022/2/17, 21, 34, 27, , , 4
2022/2/18, 45, 43, 28, , , 6
2022/2/19, 67, 35, 29, , , 6
2022/2/20, 65, 38, 31, , , 5
2022/2/21, 71, 17, 23, , , 2
2022/2/22, 22, 10, 24, , , 1
2022/2/23, 8, 11, 22, , , 2
2022/2/24, 24, 17, 25, , , 4
2022/2/25, 37, 25, , , 1, 5
2022/2/26, 50, 31, , , 1, 6
2022/2/27, 57, 29, , , 1, 5
2022/2/28, 61, 27, , , 1, 4
2022/3/1, 46, 35, , , 1, 5
2022/3/2, 56, 31, 23, , 1, 3
2022/3/3, 48, 36, 27, , , 3
2022/3/4, 50, 15, 27, , , 1
2022/3/5, 27, 12, 25, , , 2
2022/3/6, 22, 15, 24, , , 3
2022/3/7, 36, 22, 27, , , 3
2022/3/8, 42, 26, 30, , , 3
2022/3/9, 44, 23, 32, , 1, 2
2022/3/10, 37, 29, 28, , , 2
2022/3/11, 17, 33, 32, , 1, 3
2022/3/12, 35, 26, 36, , 1, 4
2022/3/13, 36, 12, 28, , , 1
2022/3/14, 12, 27, 32, , 1, 3
2022/3/15, 28, 26, 24, , 1, 3
2022/3/16, 29, 16, 27, , , 1
2022/3/17, 17, 24, 27, 5, 1, 2
2022/3/18, 28, 26, 32, 10, 1, 3
2022/3/19, 31, 19, 23, 6, , 2
2022/3/20, 26, 10, 21, 3, , 2
2022/3/21, 19, 19, 30, 8, , 3
2022/3/22, 33, 28, 37, 10, 1, 3
2022/3/23, 38, 30, 34, 11, 1, 3
2022/3/24, 38, 28, 37, 6, , 3
2022/3/25, 35, 27, 38, 5, , 2
2022/3/26, 33, 28, 38, 5, , 2
2022/3/27, 36, 25, 30, 3, , 1
2022/3/28, 15, 6, 25, 2, , 1
2022/3/29, 19, 9, 24, 5, , 2
2022/3/30, 24, 17, 26, 6, , 2
2022/3/31, 32, 19, 21, 5, , 2
2022/4/1, 39, 29, 32, 11, 1, 3
2021/10/2, 102, 75, 62, 14, 1, 8
2021/10/3, 127, 94, 32, 11, 2, 10
2021/10/4, 173, 86, 42, 20, 1, 10
2021/10/5, 145, 86, 44, 11, 1, 7
2021/10/6, 134, 48, 33, 3, 12, 2
2021/10/7, 42, 55, 32, 4, 1, 2
2021/10/8, 30, 22, 26, 4, , 2
2021/10/9, 29, 23, 31, 8, , 2
2021/10/10, 20, 38, 38, 13, 1, 5
2021/10/11, 55, 228, 27, 8, 1, 2
2021/10/12, 62, 36, 28, 8, , 2
2021/10/13, 19, 49, 32, 15, , 4
2021/10/14, 43, 49, 33, 15, , 4
2021/10/15, 38, 54, 38, 19, , 6
2021/10/16, 61, 50, 42, 20, , 7
2021/10/17, 58, 48, 36, 9, , 3
2021/10/18, 42, 21, 29, 4, , 1
2021/10/19, 13, 37, 29, 13, 1, 3
2021/10/20, 38, 46, 31, 17, 1, 4
2021/10/21, 40, 43, 39, 16, 1, 4
2021/10/22, 45, 28, 20, 6, 1, 1
2021/10/23, 28, 17, 27, 5, , 2
2021/10/24, 26, 55, 21, 4, 1, 2
2021/10/25, 33, 45, 24, 5, , 2
2021/10/26, 25, 20, 24, 10, , 4
2021/10/27, 38, 31, 27, 13, , 5
2021/10/28, 62, 34, 33, 14, 1, 4
2021/10/29, 67, 49, 38, 14, 1, 5
2021/10/30, 110, 41, 33, 10, , 5
2021/10/31, 96, 20, 22, 8, , 2
2021/11/1, 50, 34, 19, 9, , 2
2021/11/2, 73, 21, 20, 7, , 2
2021/11/3, 33, 21, 21, 10, , 3
2021/11/4, 43, 30, 23, 8, 1, 3
2021/11/5, 57, 22, 24, 9, , 2
2021/11/6, 35, 18, 29, 5, , 2
2021/11/7, 36, 15, 25, 4, , 1
2021/11/8, 27, 27, 23, 11, 1, 3
2021/11/9, 43, 20, 23, 7, , 2
2021/11/10, 45, 20, 12, 9, , 5
2021/11/11, 50, 28, 20, 9, , 6
2021/11/12, 69, 37, 22, 10, , 5
2021/11/13, 82, 35, 17, 6, , 5
2021/11/14, 91, 32, 16, 5, , 3
2021/11/15, 90, 34, 15, 6, , 2
2021/11/16, 89, 22, 7, 7, , 2
2021/11/17, 62, 32, 18, 9, , 3
2021/11/18, 77, 43, 19, 10, , 4
2021/11/19, 98, 46, 11, 11, , 5
2021/11/20, 103, 30, 14, 7, , 5
2021/11/21, 80, 42, 19, 10, 1, 9
2021/11/22, 100, 31, 6, 13, 1, 5
2021/11/23, 76, 23, 11, 11, , 3
2021/11/24, 60, 41, 15, 11, , 4
2021/11/25, 95, 46, 20, 14, 1, 7
2021/11/26, 103, 45, 20, 14, 1, 9
2021/11/27, 101, 47, 26, 16, 1, 9
2021/11/28, 104, 44, 30, 16, 1, 7
2021/11/29, 100, 44, 24, 17, 1, 9
2021/11/30, 89, 53, 28, 20, 1, 9
2021/12/1, 100, 59, 32, 22, 1, 8
2021/12/2, 114, 59, 29, 17, 1, 6
2021/12/3, 116, 63, 24, 18, 1, 7
2021/12/4, 128, 30, 15, 6, , 4
2021/12/5, 77, 33, 13, 6, , 3
2021/12/6, 85, 22, 14, 7, , 3
2021/12/7, 63, 39, 10, 9, , 4
2021/12/8, 82, 36, 12, 13, , 5
2021/12/9, 76, 14, 24, 8, 12, 3
2021/12/10, 49, 19, 14, 11, 1, 5
2021/12/11, 47, 34, 16, 12, 1, 8
2021/12/12, 82, 22, 17, 10, 1, 4
2021/12/13, 62, 9, 24, 4, , 1
2021/12/14, 21, 9, 24, 9, , 3
2021/12/15, 46, 11, 21, 9, , 3
2021/12/16, 41, 8, 20, 4, , 2
2021/12/17, 23, 14, 12, 8, , 2
2021/12/18, 41, 19, 16, 9, , 4
2021/12/19, 57, 24, 12, 8, , 6
2021/12/20, 70, 21, 10, 7, , 3
2021/12/21, 63, 34, 7, 10, , 4
2021/12/22, 86, 21, 14, 8, , 2
2021/12/23, 56, 5, 18, 5, , 2
2021/12/24, 18, 9, 22, 4, , 2
2021/12/25, 24, 14, 23, 6, , 2
2021/12/26, 36, 11, 26, 12, , 3
2021/12/27, 28, 9, 21, 5, , 2
2021/12/28, 19, 13, 23, 13, , 3
2021/12/29, 30, 7, 21, 5, , 2
2021/12/30, 21, 16, 10, 9, 1, 5
2021/12/31, 35, 24, 16, 8, 1, 7
2022/1/1, 65, 41, 18, 11, 1, 8
2022/1/2, 103, 27, 18, 13, 1, 8
2022/1/3, 67, 29, 16, 16, 1, 8
2021/7/2, 42, 37, 43, 3, 1, 1
2021/7/3, 46, 31, 42, 4, 1, 1
2021/7/4, 43, 30, 47, 3, 1, 1
2021/7/5, 49, 35, 48, 2, 1, 1
2021/7/6, 50, 35, 43, 3, 1, 1
2021/7/7, 35, 32, 45, 3, 1, 4
2021/7/8, 32, 36, 54, 4, 3, 1
2021/7/9, 43, 40, 63, 4, 2, 1
2021/7/10, 48, 31, 59, 3, 1, 
2021/7/11, 43, 21, 51, 3, 1, 
2021/7/12, 30, 35, 63, 3, 1, 
2021/7/13, 44, 44, 58, 4, 1, 1
2021/7/14, 56, 41, 46, 4, 4, 1
2021/7/15, 47, 35, 48, 3, 1, 1
2021/7/16, 42, 30, 47, 3, 1, 1
2021/7/17, 32, 33, 55, 3, 1, 1
2021/7/18, 48, 33, 56, 4, 1, 2
2021/7/19, 50, 38, 57, 6, 3, 2
2021/7/20, 40, 36, 45, 4, 1, 1
2021/7/21, 33, 26, 50, 3, 1, 1
2021/7/22, 24, 33, 57, 4, 1, 1
2021/7/23, 35, 35, 55, 5, 1, 1
2021/7/24, 45, 36, 52, 4, 1, 2
2021/7/25, 46, 27, 46, 2, 1, 1
2021/7/26, 35, 36, 43, 5, 5, 1
2021/7/27, 30, 42, 49, 4, 1, 1
2021/7/28, 42, 48, 54, 4, 1, 2
2021/7/29, 57, 40, 51, 3, 1, 2
2021/7/30, 53, 39, 48, 4, 1, 2
2021/7/31, 53, 34, 48, 3, 1, 1
2021/8/1, 47, 27, 42, 4, 1, 1
2021/8/2, 34, 38, 49, 3, 1, 1
2021/8/3, 48, 48, 60, 5, 5, 3
2021/8/4, 69, 45, 63, 5, 1, 2
2021/8/5, 51, 34, 43, 2, , 1
2021/8/6, 45, 38, 45, 4, 1, 2
2021/8/7, 51, 62, 53, 8, 2, 4
2021/8/8, 114, 53, 56, 4, 1, 3
2021/8/9, 103, 43, 48, 4, 4, 2
2021/8/10, 66, 47, 50, 5, 1, 2
2021/8/11, 52, 44, 48, 4, 1, 2
2021/8/12, 43, 40, 36, 3, 1, 1
2021/8/13, 31, 46, 40, 4, 1, 2
2021/8/14, 44, 52, 43, 5, 1, 2
2021/8/15, 64, 45, 42, 4, 1, 3
