date, pm25, pm10, o3, no2, so2, co
2019/12/4, , 24, 29, 44, 2, 2
2019/1/1, , 11, 13, 7, , 1
2018/10/26, , 20, 29, 11, , 1
2018/5/14, , 36, 38, 10, , 2
2018/5/18, , 31, 36, 9, , 2
2018/6/20, , 35, 19, 7, , 1
2017/10/3, , 30, 31, 2, , 1
2017/12/18, , 19, 7, 12, , 2
2017/9/10, , 18, 31, 2, , 2
2017/9/22, , 34, 36, 9, , 2
2016/7/15, , 24, 17, 11, 5, 2
2016/9/10, , 16, 22, 10, 1, 2
2016/9/11, , 13, 21, 8, 1, 2
2016/9/12, , 13, 19, 5, 1, 1
2016/1/3, , 13, 26, 13, 1, 1
2015/8/16, , 9, 24, 3, 3, 1
2015/8/17, , 10, 29, 4, 2, 1
2015/6/15, , 22, 12, 4, 2, 1
2015/1/1, , 19, 12, 3, 3, 2
2014/9/15, , 23, 24, 6, , 2
2023/3/5, , , 46, 2, , 3
2022/7/7, , , 21, 6, , 2
2022/7/8, , , 21, 5, , 1
2022/7/9, , , 26, 2, , 
2022/7/10, , , 28, 3, , 
2022/2/20, , , 34, 8, , 3
2022/2/21, , , 25, 5, , 1
2022/2/22, , , 20, 3, , 1
2022/2/23, , , 22, 5, , 1
2022/2/24, , , 19, 7, , 1
2021/1/23, , , 14, , , 
2021/1/30, , , 31, , , 
2021/1/31, , , 24, , , 
2021/2/1, , , 27, , , 
2021/2/10, , , 13, , , 
2021/2/11, , , 6, , , 
2020/8/13, , , 20, , , 
2020/4/1, , , 43, , , 
2020/1/11, , , 25, , , 
2020/1/12, , , 17, , , 
2020/1/13, , , 8, , , 
2020/1/14, , , 16, , , 
2020/3/16, , , 32, , , 
2019/11/16, , , 27, 14, 2, 1
2019/11/17, , , 32, 13, , 1
2019/11/18, , , 8, 24, , 2
2018/10/25, , , 19, 8, , 2
2017/9/21, , , 49, 9, , 2
2016/7/13, , , 20, 10, , 2
2016/7/14, , , 11, 11, 1, 2
2015/6/13, , , 14, 5, 1, 1
2015/6/14, , , 17, 3, 3, 1
