date, pm25, pm10, o3, no2, so2, co
2021/9/17, 47, 64, 46, 6, , 
2021/9/18, 43, 49, 40, 3, , 
2021/9/19, 37, 44, 27, 2, , 
2021/9/20, 19, 57, 36, 9, , 
2021/9/21, 39, 88, 44, 14, , 
2021/9/22, 92, 83, 55, 14, , 
2021/9/23, 108, 65, 26, 15, , 
2021/9/24, 50, 80, 15, 24, , 
2021/9/25, 72, 81, 33, 18, , 
2021/9/26, 84, 62, 35, 16, , 
2021/9/27, 59, 61, 30, 11, , 
2021/9/28, 44, 75, 31, 4, , 
2021/9/29, 22, 83, 31, 11, , 
2021/9/30, 33, 69, 41, 15, , 
2021/10/1, 58, 88, 55, 19, , 
2021/4/2, 41, 45, 44, 13, , 
2021/4/3, 50, 33, 40, 7, , 
2021/4/4, 47, 27, 33, 3, , 
2021/4/5, 44, 33, 32, 5, , 
2021/4/6, 43, 32, 33, 7, , 
2021/4/7, 37, 39, 35, 9, , 
2021/4/8, 49, 32, 35, 5, , 
2021/4/9, 36, 41, 36, 10, , 
2021/4/10, 48, 29, 36, 4, , 
2021/4/11, 39, 34, 37, 10, , 
2021/4/12, 45, 37, 38, 8, , 
2021/4/13, 47, 52, 34, 9, , 
2021/4/14, 48, 33, 33, 2, , 
2021/4/15, 41, 40, 35, 8, , 
2021/4/16, 45, 41, 37, 11, , 
2021/4/17, 45, 40, 37, 7, , 
2021/4/18, 48, 28, 37, 6, , 
2021/4/19, 37, 36, 39, 10, , 
2021/4/20, 38, 48, 38, 8, , 
2021/4/21, 43, 27, 31, 2, , 
2021/4/22, 31, 28, 33, 3, , 
2021/4/23, 41, , 31, 2, , 
2021/4/26, 16, , 27, 3, , 
2021/4/27, 19, 15, 32, 5, , 
2021/4/28, 21, 25, 39, 10, , 
2021/4/29, 35, 39, 46, 11, , 
2021/4/30, 45, 45, 50, 10, , 
2021/5/1, 59, 35, 38, 5, , 
2021/5/2, 31, 27, 30, 2, , 
2021/5/3, 29, 40, 34, 6, , 
2021/5/4, 34, 42, 41, 10, , 
2021/5/5, 43, 43, 41, 9, , 
2021/5/6, 49, 38, 41, 4, , 
2021/5/7, 38, 35, 35, 2, , 
2021/5/8, 26, 37, 38, 6, , 
2021/5/9, 36, 37, 31, 6, , 
2021/5/10, 37, 37, 36, 8, , 
2021/5/11, 35, 49, 44, 8, , 
2021/5/12, 50, 42, 47, 10, , 
2021/5/14, 37, 38, 41, 8, , 
2021/5/15, 29, 28, 28, 1, , 
2021/5/16, 15, 14, 30, 1, , 
2021/5/17, 19, 26, 35, 2, , 
2021/5/18, 24, 35, 33, 4, , 
2021/5/19, 32, 39, 43, 3, , 
2021/5/20, 22, 55, 35, 1, , 
2021/5/21, 24, 24, 31, 2, , 
2021/5/22, 15, 22, 32, 3, , 
2021/5/23, 17, 19, 34, 4, , 
2021/5/24, 18, 37, 40, 6, , 
2021/5/25, 28, 35, 29, 6, , 
2021/5/26, 22, 35, 38, 5, , 
2021/5/27, 19, 35, 42, 5, , 
2021/5/28, 28, 35, 37, 5, , 
2021/5/29, 29, 25, 34, 2, , 
2021/5/30, 21, 27, 38, 3, , 
2021/5/31, 36, 39, 52, 5, , 
2021/6/1, 50, , 51, 9, , 
2021/6/2, 53, 23, 42, 7, , 
2021/6/3, 28, 39, 48, 6, , 
2021/6/4, 31, 41, 43, 6, , 
2021/6/5, 33, 29, 44, 3, , 
2021/6/6, 21, 31, 40, 4, , 
2021/6/7, 21, 31, 34, 2, , 
2021/6/8, 23, 29, 33, 1, , 
2021/6/9, 18, 37, 34, 1, , 
2021/6/10, 33, 24, 34, 1, , 
2021/6/11, 18, 40, 40, 5, , 
2021/6/12, 28, 32, 36, 5, , 
2021/6/13, 24, 26, 34, 4, , 
2021/6/14, 29, 36, 34, 2, , 
2021/6/15, 23, 40, 39, 4, , 
2021/6/16, 28, 55, 53, 7, , 
2021/6/17, 45, 61, 71, 10, , 
2021/6/18, 60, 54, 68, 7, , 
2021/6/19, 59, 34, 62, 6, , 
2021/6/20, 49, 23, 47, 3, , 
2021/6/21, 38, 31, 39, 4, , 
2021/6/22, 31, 29, 36, 2, , 
2021/6/23, 31, 33, 35, 2, , 
2021/6/24, 34, 33, 38, 2, , 
2021/6/25, 32, 28, 42, 4, , 
2021/6/26, 42, 36, 44, 6, , 
2021/6/27, 41, 33, 58, 7, , 
2021/6/28, 47, 43, 49, 4, , 
2021/6/29, 37, 41, 63, 6, , 
2021/6/30, 38, 43, 44, 4, , 
2021/7/1, 35, 34, 43, 2, , 
2021/1/5, 69, , 16, 10, , 
2021/1/6, 54, , 16, 13, , 
2021/1/7, 61, , 16, 14, , 
2021/1/8, 93, , 18, 13, , 
2021/1/9, 101, , 14, 13, , 
2021/1/10, 97, , 17, 13, , 
2021/1/11, 91, , 15, 15, , 
2021/1/12, 84, , 10, 20, , 
2021/1/13, 116, , 19, 17, , 
2021/1/14, 119, , 23, 21, , 
2021/1/15, 130, , 27, 21, , 
2021/1/16, 131, , 25, 21, , 
2021/1/17, 134, , 28, 18, , 
2021/1/18, 122, , 27, 18, , 
2021/1/19, 109, , 26, 9, , 
2021/1/20, 54, , 20, 13, , 
2021/1/21, 50, 1, 21, 19, , 
2021/1/22, 53, 3, 19, 16, , 
2021/1/23, 41, 1, 19, 9, , 
2021/1/24, 33, , 21, 8, , 
2021/1/25, 42, 2, 21, 4, , 
2021/1/26, 24, , 22, 11, , 
2021/1/27, 31, , 25, 3, , 
2021/1/28, 47, 47, 24, 2, , 
2021/1/29, 32, 11, 24, 9, , 
2021/1/30, 28, 22, 25, 13, , 
2021/1/31, 54, 26, 21, 12, , 
2021/2/1, 67, 24, 22, 11, , 
2021/2/2, 50, 21, 27, 10, , 
2021/2/3, 40, 19, 18, 8, , 
2021/2/4, 40, 25, 21, 13, , 
2021/2/5, 53, 40, 23, 14, , 
2021/2/6, 74, 50, 28, 16, , 
2021/2/7, 98, 46, 30, 16, , 
2021/2/8, 95, 47, 31, 18, , 
2021/2/9, 88, 55, 28, 19, , 
2021/2/10, 92, 51, 25, 17, , 
2021/2/11, 85, 39, 25, 11, , 
2021/2/12, 64, 20, 23, 9, , 
2021/2/13, 43, 15, 21, 10, , 
2021/2/14, 39, 13, 25, 9, , 
2021/2/15, 40, 19, 22, 11, , 
2021/2/16, 44, 21, 23, 7, , 
2021/2/17, 43, 26, 25, 10, , 
2021/2/18, 45, 30, 28, 15, , 
2021/2/19, 35, 35, 29, 15, , 
2021/2/20, 49, 34, 26, 8, , 
2021/2/21, 39, 21, 26, 10, , 
2021/2/22, 38, 37, 25, 13, , 
2021/2/23, 52, 43, 29, 14, , 
2021/2/24, 61, 44, 29, 12, , 
2021/2/25, 54, 43, 28, 8, , 
2021/2/26, 33, 49, 31, 14, , 
2021/2/27, 52, 42, 25, 14, , 
2021/2/28, 51, 39, 28, 9, , 
2021/3/1, 37, 27, 28, 8, , 
2021/3/2, 19, 31, 29, 10, , 
2021/3/3, 25, 44, 26, 13, , 
2021/3/4, 47, 39, 29, 15, , 
2021/3/5, 41, 48, 33, 14, , 
2021/3/6, 58, 51, 26, 4, , 
2021/3/7, 36, 16, 24, 5, , 
2021/3/8, 33, 27, 27, 10, , 
2021/3/9, 40, 18, 27, 4, , 
2021/3/10, 22, 8, 19, 7, , 
2021/3/11, 19, 7, 27, 8, , 
2021/3/12, 23, 15, 29, 9, , 
2021/3/13, 35, 18, 31, 9, , 
2021/3/14, 39, 18, 29, 8, , 
2021/3/15, 44, 8, 26, 2, , 
2021/3/16, 18, 12, 27, 7, , 
2021/3/17, 26, 25, 29, 11, , 
2021/3/18, 47, 26, 36, 9, , 
2021/3/19, 47, 17, 27, 6, , 
2021/3/20, 26, 6, 32, 2, , 
2021/3/21, 25, 9, 29, 6, , 
2021/3/22, 28, 21, 34, 9, , 
2021/3/23, 41, 21, 27, 5, , 
2021/3/24, 34, 33, 33, 10, , 
2021/3/25, 39, 26, 28, 9, , 
2021/3/26, 34, 21, 31, 7, , 
2021/3/27, 35, 31, 34, 8, , 
2021/3/28, 46, 23, 38, 10, , 
2021/3/29, 44, 34, 37, 10, , 
2021/3/30, 47, 35, 35, 8, , 
2021/3/31, 37, 42, 36, 12, , 
2021/4/1, 41, 39, 41, 10, , 
2020/10/2, 108, , 65, 16, , 
2020/10/3, 142, , 66, 14, , 
2020/10/4, 164, , 61, 12, , 
2020/10/5, 164, , 61, 16, , 
2020/10/6, 144, , 45, 15, , 
2020/10/7, 117, , 50, 16, , 
2020/10/8, 107, , 46, 12, , 
2020/10/9, 87, , 35, 10, , 
2020/10/10, 70, , 37, 12, , 
2020/10/11, 71, , 27, 8, , 
2020/10/12, 47, , 41, 9, , 
2020/10/13, 54, , 48, 13, , 
2020/10/14, 69, , 55, 14, , 
2020/10/15, 81, , 54, 15, , 
2020/10/16, 82, , 56, 17, , 
2020/10/17, 75, , 59, 14, , 
2020/10/18, 72, , 51, 15, , 
2020/10/19, 76, , 52, 17, , 
2020/10/20, 78, , 50, 16, , 
2020/10/21, 75, , 48, 17, , 
2020/10/22, 72, , 45, 17, , 
2020/10/23, 68, , 34, 13, , 
2020/10/24, 50, , 35, 12, , 
2020/10/25, 51, , 27, 6, , 
2020/10/26, 49, , 27, 5, , 
2020/10/27, 52, , 32, 14, , 
2020/10/28, 65, , 34, 17, , 
2020/10/29, 63, , 41, 18, , 
2020/10/30, 76, , 45, 22, , 
2020/10/31, 83, , 46, 20, , 
2020/11/1, 89, , 46, 21, , 
2020/11/2, 109, , 48, 19, , 
2020/11/3, 98, , 44, 20, , 
2020/11/4, 98, , 46, 19, , 
2020/11/5, 111, , 35, 24, , 
2020/11/6, 105, , 31, 14, , 
2020/11/7, 88, , 21, 5, , 
2020/11/8, 28, , 25, 5, , 
2020/11/9, 31, , 25, 12, , 
2020/11/10, 37, , 22, 14, , 
2020/11/11, 58, , 24, 16, , 
2020/11/12, 81, , 24, 18, , 
2020/11/13, 104, , 32, 19, , 
2020/11/14, 100, , 26, 16, , 
2020/11/15, 93, , 21, 12, , 
2020/11/16, 75, , 27, 18, , 
2020/11/17, 100, , 25, 20, , 
2020/11/18, 88, , 16, 17, , 
2020/11/19, 48, , 20, 11, , 
2020/11/20, 43, , 17, 11, , 
2020/11/21, 61, , 23, 13, , 
2020/11/22, 88, , 26, 14, , 
2020/11/23, 124, , 24, 17, , 
2020/11/24, 113, , 26, 20, , 
2020/11/25, 102, , 26, 15, , 
2020/11/26, 75, , 21, 12, , 
2020/11/27, 55, , 22, 14, , 
2020/11/28, 71, , 21, 19, , 
2020/11/29, 87, , 26, 18, , 
2020/11/30, 99, , 26, 23, , 
2020/12/1, 116, , 28, 24, , 
2020/12/2, 103, , 27, 26, , 
2020/12/3, 117, , 28, 11, , 
2020/12/4, 45, , 22, 23, , 
2020/12/5, 73, , 24, 23, , 
2020/12/6, 85, , 26, 19, , 
2020/12/7, 101, , 23, 23, , 
2020/12/8, 117, , 14, 25, , 
2020/12/9, 91, , 16, 23, , 
2020/12/10, 82, , 24, 23, , 
2020/12/11, 104, , 20, 22, , 
2020/12/12, 98, , 17, 17, , 
2020/12/13, 75, , 17, 9, , 
2020/12/14, 50, , 20, 7, , 
2020/12/15, 32, , 18, 14, , 
2020/12/16, 57, , 13, 17, , 
2020/12/17, 73, , 19, 14, , 
2020/12/18, 74, , 19, 13, , 
2020/12/19, 75, , 18, 14, , 
2020/12/20, 80, , 16, 15, , 
2020/12/21, 108, , 18, 17, , 
2020/12/22, 121, , 14, 10, , 
2020/12/23, 102, , 16, 8, , 
2020/12/24, 64, , 11, 11, , 
2020/12/25, 67, , 17, 14, , 
2020/12/26, 101, , 19, 12, , 
2020/12/27, 56, , 18, 11, , 
2020/12/28, 49, , 20, 9, , 
2020/12/29, 23, , 18, 12, , 
2020/12/30, 49, , 17, 14, , 
2020/12/31, 53, , 9, 16, , 
2021/1/1, 80, , 19, 13, , 
2021/1/2, 87, , 19, 13, , 
2021/1/3, 69, , 19, 14, , 
2021/1/4, 95, , 20, 13, , 
2020/7/2, 41, , 40, 3, , 
2020/7/3, 27, , 47, 3, , 
2020/7/4, 42, , 47, 9, , 
2020/7/5, 91, , 38, 8, , 
2020/7/6, 90, , 52, 6, , 
2020/7/7, 53, , 44, 4, , 
2020/7/8, 44, , 50, 9, , 
2020/7/9, 49, , 51, 9, , 
2020/7/10, 56, , 47, 7, , 
2020/7/11, 56, , 54, 7, , 
2020/7/12, 58, , 48, 4, , 
2020/7/13, 45, , 41, 9, , 
2020/7/14, 42, , 38, 4, , 
2020/7/15, 27, , 49, 4, , 
2020/7/16, 40, , 54, 3, , 
2020/7/17, 46, , 49, 2, , 
2020/7/18, 48, , 52, 2, , 
2020/7/19, 49, , 47, 2, , 
2020/7/20, 38, , 45, 3, , 
2020/7/21, 44, , 43, 4, , 
2020/7/22, 51, , 43, 3, , 
2020/7/23, 39, , 40, 2, , 
2020/7/24, 31, , 47, 4, , 
2020/7/25, 42, , 39, 3, , 
2020/7/26, 46, , 42, 2, , 
2020/7/27, 40, , 44, 4, , 
2020/7/28, 41, , 44, 6, , 
2020/7/29, 49, , 43, 7, , 
2020/7/30, 56, , 49, 6, , 
2020/7/31, 52, , 48, 4, , 
2020/8/1, 51, , 43, 5, , 
2020/8/2, 49, , 40, 7, , 
2020/8/3, 42, , 43, 9, , 
2020/8/4, 42, , 40, 7, , 
2020/8/5, 46, , 36, 3, , 
2020/8/6, 33, , 34, 2, , 
2020/8/7, 31, , 42, 5, , 
2020/8/8, 43, , 45, 3, , 
2020/8/9, 38, , 46, 4, , 
2020/8/10, 45, , 44, 4, , 
2020/8/11, 40, , 41, 5, , 
2020/8/12, 37, , 48, 6, , 
2020/8/13, 43, , 45, 10, , 
2020/8/14, 57, , 52, 11, , 
2020/8/15, 61, , 48, 10, , 
2020/8/16, 63, , 48, 9, , 
2020/8/17, 58, , 50, 8, , 
2020/8/18, 60, , 51, 8, , 
2020/8/19, 81, , 79, 8, , 
2020/8/20, 124, , 57, 11, , 
2020/8/21, 156, , 94, 9, , 
2020/8/22, 192, , 89, 8, , 
2020/8/23, 217, , 50, 5, , 
2020/8/24, 163, , 73, 6, , 
2020/8/25, 118, , 53, 2, , 
2020/8/26, 74, , 52, 4, , 
2020/8/27, 74, , 53, 5, , 
2020/8/28, 93, , 56, 6, , 
2020/8/29, 65, , 61, 7, , 
2020/8/30, 65, , 53, 6, , 
2020/8/31, 80, , 65, 9, , 
2020/9/1, 100, , 65, 9, , 
2020/9/2, 116, , 66, 6, , 
2020/9/3, 104, , 60, 6, , 
2020/9/4, 98, , 61, 12, , 
2020/9/5, 101, , 75, 10, , 
2020/9/6, 102, , 71, 10, , 
2020/9/7, 108, , 53, 10, , 
2020/9/8, 118, , 45, 13, , 
2020/9/9, 134, , 37, 5, , 
2020/9/10, 81, , 21, 13, , 
2020/9/11, 75, , 26, 17, , 
2020/9/12, 98, , 66, , , 
2020/9/13, 101, , 73, 8, , 
2020/9/14, 117, , 62, 14, , 
2020/9/15, 156, , 70, 13, , 
2020/9/16, 165, , 67, 12, , 
2020/9/17, 162, , 71, 13, , 
2020/9/18, 155, , 49, 8, , 
2020/9/19, 100, , , 4, , 
2020/9/20, 55, , 51, 7, , 
2020/9/21, 70, , 71, 11, , 
2020/9/22, 84, , 58, 11, , 
2020/9/23, 97, , 38, 10, , 
2020/9/24, 50, , 34, 12, , 
2020/9/25, 39, , 34, 9, , 
2020/9/26, 39, , 41, 9, , 
2020/9/27, 56, , 46, 8, , 
2020/9/28, 67, , 53, 12, , 
2020/9/29, 79, , 56, 15, , 
2020/9/30, 75, , 56, 17, , 
2020/10/1, 81, , 67, 16, , 
2020/4/2, 27, , 33, 4, , 
2020/4/3, 25, , 33, 10, , 
2020/4/4, 34, , 34, 8, , 
2020/4/5, 32, , 24, 3, , 
2020/4/6, 16, , 27, 2, , 
2020/4/7, 11, , 27, 3, , 
2020/4/8, 14, , 23, 6, , 
2020/4/9, 17, , 24, 8, , 
2020/4/10, 13, , 29, 7, , 
2020/4/11, 23, , 32, 8, , 
2020/4/12, 41, , 27, 5, , 
2020/4/13, 29, , 30, 3, , 
2020/4/14, 27, , 38, 9, , 
2020/4/15, 43, , 41, 8, , 
2020/4/16, 41, , 40, 10, , 
2020/4/17, 36, , 25, 3, , 
2020/4/18, 22, , 23, 3, , 
2020/4/19, 28, , 30, 7, , 
2020/4/20, 38, , 30, 2, , 
2020/4/21, 29, , 34, 3, , 
2020/4/22, 34, , 37, 9, , 
2020/4/23, 50, , 35, 8, , 
2020/4/24, 40, , 39, 7, , 
2020/4/25, 38, , 43, 7, , 
2020/4/26, 46, , 37, 7, , 
2020/4/27, 41, , 37, 5, , 
2020/4/28, 22, , 43, 8, , 
2020/4/29, 42, , 48, 7, , 
2020/4/30, 54, , 37, 3, , 
2020/5/1, 20, , 44, 4, , 
2020/5/2, 26, , 29, 8, , 
2020/5/3, 30, , 29, 1, , 
2020/5/4, 21, , 40, 6, , 
2020/5/5, 25, , 49, 8, , 
2020/5/6, 43, , 15, 7, , 
2020/5/7, 34, , 48, 8, , 
2020/5/8, 42, , 62, 8, , 
2020/5/9, 56, , 61, 7, , 
2020/5/10, 48, , 45, 4, , 
2020/5/11, 28, , 39, 3, , 
2020/5/12, 19, , 29, 2, , 
2020/5/13, 11, , 34, 2, , 
2020/5/14, 15, , 34, 1, , 
2020/5/15, 15, , 31, 3, , 
2020/5/16, 18, , 40, 9, , 
2020/5/17, 34, , 24, 3, , 
2020/5/18, 16, , 30, 1, , 
2020/5/19, 10, , 31, 1, , 
2020/5/20, 9, , 37, 5, , 
2020/5/21, 32, , 40, 8, , 
2020/5/23, 24, , 39, 6, , 
2020/5/24, 25, , 45, 8, , 
2020/5/25, 37, , 47, 6, , 
2020/5/26, 39, , 48, 9, , 
2020/5/27, 45, , 44, 10, , 
2020/5/28, 48, , 38, 9, , 
2020/5/29, 40, , 36, 6, , 
2020/5/30, 41, , 25, 1, , 
2020/5/31, 19, , 28, 2, , 
2020/6/1, 22, , 39, 6, , 
2020/6/2, 44, , 46, 7, , 
2020/6/3, 53, , 56, 10, , 
2020/6/4, 63, , 47, 5, , 
2020/6/5, 51, , 27, 2, , 
2020/6/6, 36, , 31, 1, , 
2020/6/7, 25, , 31, 1, , 
2020/6/8, 21, , 33, 4, , 
2020/6/9, 19, , 41, 7, , 
2020/6/10, 31, , 47, 9, , 
2020/6/11, 40, , 43, 11, , 
2020/6/12, 46, , 30, 4, , 
2020/6/13, 34, , 32, 1, , 
2020/6/14, 18, , 32, 4, , 
2020/6/15, 21, , 35, 6, , 
2020/6/16, 31, , 37, 2, , 
2020/6/17, 24, , 40, 5, , 
2020/6/18, 32, , 51, 10, , 
2020/6/19, 45, , 52, 9, , 
2020/6/20, 47, , 48, 7, , 
2020/6/21, 43, , 40, 5, , 
2020/6/22, 34, , 41, 5, , 
2020/6/23, 44, , 50, 4, , 
2020/6/24, 39, , 43, 3, , 
2020/6/25, 37, , 41, 4, , 
2020/6/26, 37, , 49, 6, , 
2020/6/27, 38, , 50, 4, , 
2020/6/28, 45, , 35, 1, , 
2020/6/29, 22, , 35, 2, , 
2020/6/30, 32, , 43, 8, , 
2020/7/1, 45, , 43, 9, , 
2020/1/2, 97, , 15, 18, , 
2020/1/3, 90, , 17, 14, , 
2020/1/4, 77, , 23, 12, , 
2020/1/5, 70, , 15, 11, , 
2020/1/6, 64, , 14, 10, , 
2020/1/7, 51, , 10, 13, , 
2020/1/8, 65, , 15, 9, , 
2020/1/9, 48, , 18, 15, , 
2020/1/10, 43, , 19, 13, , 
2020/1/11, 48, , 21, 9, , 
2020/1/12, 62, , 23, 11, , 
2020/1/13, 50, , 21, 13, , 
2020/1/14, 35, , 22, 11, , 
2020/1/15, 47, , 20, 13, , 
2020/1/16, 65, , 24, 11, , 
2020/1/17, 57, , 21, 13, , 
2020/1/18, 25, , 18, 11, , 
2020/1/19, 58, , 16, 4, , 
2020/1/20, 68, , 7, 9, , 
2020/1/21, 79, , 24, 14, , 
2020/1/22, 60, , 24, 22, , 
2020/1/23, 48, , 15, 14, , 
2020/1/24, 61, , 9, 15, , 
2020/1/25, 75, , 22, 12, , 
2020/1/26, 69, , 17, 11, , 
2020/1/27, 72, , 24, 11, , 
2020/1/28, 44, , 17, 13, , 
2020/1/29, 50, , 14, 16, , 
2020/1/30, 60, , 21, 14, , 
2020/1/31, 47, , 23, 15, , 
2020/2/1, 61, , 26, 16, , 
2020/2/2, 82, , 29, 9, , 
2020/2/3, 77, , 25, 10, , 
2020/2/4, 23, , 23, 17, , 
2020/2/5, 34, , 24, 17, , 
2020/2/6, 52, , 26, 20, , 
2020/2/7, 61, , 30, 22, , 
2020/2/8, 68, , 32, 17, , 
2020/2/9, 69, , 25, 9, , 
2020/2/10, 42, , 23, 15, , 
2020/2/11, 48, , 27, 21, , 
2020/2/12, 44, , 32, 20, , 
2020/2/13, 43, , 32, 19, , 
2020/2/14, 48, , 33, 20, , 
2020/2/15, 71, , 36, 18, , 
2020/2/16, 75, , 36, 13, , 
2020/2/17, 66, , 29, 13, , 
2020/2/18, 48, , 31, 15, , 
2020/2/19, 52, , 33, 16, , 
2020/2/20, 60, , 33, 19, , 
2020/2/21, 60, , 32, 15, , 
2020/2/22, 72, , 28, 9, , 
2020/2/23, 52, , 28, 8, , 
2020/2/24, 43, , 29, 11, , 
2020/2/25, 55, , 32, 13, , 
2020/2/26, 54, , 32, 17, , 
2020/2/27, 48, , 32, 18, , 
2020/2/28, 48, , 35, 19, , 
2020/2/29, 61, , 37, 14, , 
2020/3/1, 41, , 32, 1, , 
2020/3/2, 32, , 26, 10, , 
2020/3/3, 39, , 35, 15, , 
2020/3/4, 33, , 37, 19, , 
2020/3/5, 51, , 40, 16, , 
2020/3/6, 50, , 37, 15, , 
2020/3/7, 53, , 27, 1, , 
2020/3/8, 17, , 27, 2, , 
2020/3/9, 8, , 27, 7, , 
2020/3/10, 23, , 21, 9, , 
2020/3/11, 37, , 23, 6, , 
2020/3/12, 48, , 28, 10, , 
2020/3/13, 56, , 31, 4, , 
2020/3/14, 23, , 28, 3, , 
2020/3/15, 22, , 28, 4, , 
2020/3/16, 16, , 26, 5, , 
2020/3/17, 15, , 30, 11, , 
2020/3/18, 23, , 30, 7, , 
2020/3/19, 17, , 26, 8, , 
2020/3/20, 25, , 29, 6, , 
2020/3/21, 19, , 30, 2, , 
2020/3/22, 27, , 30, 5, , 
2020/3/23, 27, , 31, 3, , 
2020/3/24, 11, , 27, 1, , 
2020/3/25, 19, , 28, 2, , 
2020/3/26, 11, , 30, 4, , 
2020/3/27, 11, , 30, 10, , 
2020/3/28, 25, , 30, 9, , 
2020/3/29, 40, , , , , 
2019/10/2, 29, , 39, 13, , 
2019/10/3, 34, , 45, 17, , 
2019/10/4, 48, , 33, 13, , 
2019/10/5, 43, , 44, 11, , 
2019/10/6, 43, , 53, 13, , 
2019/10/7, 49, , 56, 21, , 
2019/10/8, 54, , 58, 20, , 
2019/10/9, 52, , 41, 15, , 
2019/10/10, 54, , 31, 11, , 
2019/10/11, 34, , 37, 15, , 
2019/10/12, 39, , 42, 15, , 
2019/10/13, 51, , 45, 12, , 
2019/10/14, 39, , 48, 17, , 
2019/10/15, 49, , 54, 21, , 
2019/10/16, 59, , 49, 25, , 
2019/10/17, 65, , 30, 11, , 
2019/10/18, 44, , 31, 14, , 
2019/10/19, 35, , 33, 12, , 
2019/10/20, 43, , 31, 12, , 
2019/10/21, 37, , 40, 16, , 
2019/10/22, 46, , 49, 21, , 
2019/10/23, 61, , 53, 22, , 
2019/10/24, 62, , 45, 19, , 
2019/10/25, 59, , 45, 21, , 
2019/10/26, 57, , 50, 22, , 
2019/10/27, 52, , 29, 12, , 
2019/10/28, 69, , 30, 12, , 
2019/10/29, 54, , 35, 20, , 
2019/10/30, 56, , 31, 9, , 
2019/10/31, 81, , 32, 12, , 
2019/11/1, 40, , 35, 21, , 
2019/11/2, 66, , 43, 24, , 
2019/11/3, 85, , 47, 25, , 
2019/11/4, 94, , 47, 28, , 
2019/11/5, 75, , 44, 30, , 
2019/11/6, 82, , 38, 28, , 
2019/11/7, 76, , 46, 27, , 
2019/11/8, 86, , 54, 30, , 
2019/11/9, 114, , 57, 27, , 
2019/11/10, 115, , 51, 21, , 
2019/11/11, 93, , 47, 23, , 
2019/11/12, 78, , 48, 31, , 
2019/11/13, 91, , 41, 32, , 
2019/11/14, 97, , 33, 18, , 
2019/11/15, 63, , 26, 10, , 
2019/11/16, 48, , 36, 14, , 
2019/11/17, 81, , 40, 19, , 
2019/11/18, 93, , 46, 25, , 
2019/11/19, 94, , 40, 18, , 
2019/11/20, 80, , 22, 9, , 
2019/11/21, 19, , 22, 17, , 
2019/11/22, 40, , 24, 18, , 
2019/11/23, 58, , 29, 17, , 
2019/11/24, 82, , 34, 16, , 
2019/11/25, 91, , 28, 14, , 
2019/11/26, 93, , 26, 17, , 
2019/11/27, 70, , 26, 13, , 
2019/11/28, 27, , 23, 10, , 
2019/11/29, 25, , 26, 6, , 
2019/11/30, 33, , 25, 9, , 
2019/12/1, 27, , 25, 4, , 
2019/12/2, 15, , 24, 10, , 
2019/12/3, 33, , 6, 17, , 
2019/12/4, 75, , 16, 11, , 
2019/12/5, 33, , 19, 14, , 
2019/12/6, 40, , 21, 9, , 
2019/12/7, 27, , 12, 12, , 
2019/12/8, 26, , 23, 9, , 
2019/12/9, 31, , 20, 12, , 
2019/12/10, 39, , 15, 12, , 
2019/12/11, 56, , 10, 13, , 
2019/12/12, 61, , 15, 16, , 
2019/12/13, 56, , 21, 14, , 
2019/12/14, 62, , 21, 6, , 
2019/12/15, 61, , 26, 8, , 
2019/12/16, 26, , 18, 16, , 
2019/12/17, 44, , 25, 9, , 
2019/12/18, 24, , 15, 18, , 
2019/12/19, 31, , 21, 20, , 
2019/12/20, 51, , 14, 21, , 
2019/12/21, 61, , 24, 14, , 
2019/12/22, 44, , 33, 3, , 
2019/12/23, 34, , 16, 9, , 
2019/12/24, 28, , 21, 8, , 
2019/12/25, 31, , 27, 7, , 
2019/12/26, 38, , 22, 9, , 
2019/12/27, 19, , 20, 12, , 
2019/12/28, 32, , 20, 15, , 
2019/12/29, 53, , 14, 15, , 
2019/12/30, 59, , , , , 
2019/7/2, 30, , 46, 6, , 
2019/7/3, 27, , 47, 5, , 
2019/7/4, 39, , 49, 7, , 
2019/7/5, 65, , 57, 10, , 
2019/7/6, 72, , 51, 6, , 
2019/7/7, 41, , 42, 4, , 
2019/7/8, 52, , 42, 3, , 
2019/7/9, 31, , 42, 5, , 
2019/7/10, 33, , 45, 6, , 
2019/7/11, 40, , 45, 8, , 
2019/7/12, 44, , 48, 7, , 
2019/7/13, 38, , 56, 10, , 
2019/7/14, 54, , 42, 5, , 
2019/7/15, 40, , 42, 6, , 
2019/7/16, 32, , 34, 6, , 
2019/7/17, 26, , 40, 4, , 
2019/7/18, 28, , 45, 9, , 
2019/7/19, 29, , 40, 4, , 
2019/7/20, 22, , 47, 4, , 
2019/7/21, 31, , 47, 4, , 
2019/7/22, 38, , 59, 6, , 
2019/7/23, 47, , 58, 8, , 
2019/7/24, 37, , 60, 8, , 
2019/7/25, 50, , 82, 12, , 
2019/7/26, 58, , 54, 11, , 
2019/7/27, 44, , 56, 6, , 
2019/7/28, 41, , 54, 6, , 
2019/7/29, 40, , 56, 8, , 
2019/7/30, 31, , 48, 6, , 
2019/7/31, 42, , 59, 6, , 
2019/8/1, 42, , 54, 7, , 
2019/8/2, 35, , 43, 6, , 
2019/8/3, 38, , 56, 9, , 
2019/8/4, 46, , 62, 9, , 
2019/8/5, 48, , 47, 5, , 
2019/8/6, 35, , 65, 7, , 
2019/8/7, 47, , 65, 5, , 
