date, pm25, pm10, o3, no2, so2, co
2021/6/8, 21, 13, 16, , , 
2021/6/9, 25, 15, 18, , , 
2021/6/10, 29, 16, 20, , , 
2021/6/11, 20, 18, 21, , , 
2021/6/12, 22, 13, 29, , 1, 
2021/6/13, 26, 16, 30, , 1, 
2021/6/14, 29, 13, 46, , 1, 
2021/6/15, 25, 17, 51, , , 
2021/6/16, 38, 21, 44, , , 
2021/6/17, 44, 19, 44, , , 
2021/6/18, 30, 16, 18, , , 
2021/6/19, 23, 8, 24, , , 
2021/6/20, 11, 13, 19, , , 
2021/6/21, 21, 21, 14, , , 
2021/6/22, 35, 18, 21, , , 
2021/6/23, 29, 16, 20, , , 
2021/6/24, 29, 18, 20, , , 
2021/6/25, 28, 16, 17, , , 
2021/6/26, 24, 13, 20, , , 
2021/6/27, 20, 12, 20, , , 
2021/6/28, 16, 11, 21, , , 
2021/6/29, 15, 12, 23, , , 
2021/6/30, 16, 11, 25, , , 
2021/7/1, 13, 8, 28, , , 
2021/1/5, 22, 14, 30, , , 
2021/1/6, 19, 21, 26, , , 
2021/1/7, 30, 9, 26, , , 
2021/1/8, 9, 9, 25, , , 
2021/1/9, 16, 9, 27, , , 
2021/1/10, 18, 11, 20, , , 
2021/1/11, 23, 7, 21, , , 
2021/1/12, 13, 13, 23, , , 
2021/1/13, 25, 20, 30, , , 
2021/1/14, 24, 20, 34, , , 
2021/1/15, 23, 19, 31, , , 
2021/1/16, 9, 28, 28, , 2, 
2021/1/17, 25, 41, 29, , , 
2021/1/18, 49, 19, 28, , , 
2021/1/19, 20, 29, 37, , , 
2021/1/20, 26, 24, 32, , , 
2021/1/21, 29, , 28, , , 
2021/1/25, 22, 7, 19, , 2, 
2021/1/26, 27, , 28, , 1, 
2021/1/27, 21, , 26, , 1, 
2021/1/28, 14, , 28, , , 
2021/1/29, 12, , 31, , , 
2021/1/30, 47, , 30, , , 
2021/1/31, 18, , 29, , , 
2021/2/1, 26, , 29, , , 
2021/2/2, 14, , 30, , , 
2021/2/3, 14, , 29, , , 
2021/2/4, 27, , 33, , , 
2021/2/5, 21, , 27, , , 
2021/2/6, 8, , 22, , , 
2021/2/7, 10, , 26, , , 
2021/2/8, 10, , 24, , , 
2021/2/9, 20, , 25, , , 
2021/2/10, 23, , 15, , , 
2021/2/11, 28, , 15, , , 
2021/2/12, 10, , 12, , , 
2021/2/13, 6, , 19, , , 
2021/2/14, 17, , 17, , , 
2021/2/15, 33, , 24, , , 
2021/2/16, 17, 11, 26, , , 
2021/2/17, 27, 17, 23, , , 
2021/2/18, 29, 8, 24, , , 
2021/2/19, 13, 12, 33, , , 
2021/2/20, 24, 12, 33, , , 
2021/2/21, 24, 17, 31, , , 
2021/2/22, 24, 18, 35, , , 
2021/2/23, 14, 18, 36, , , 
2021/2/24, 16, 20, 29, , , 
2021/2/25, 29, 21, 27, , 2, 
2021/2/26, 26, 11, 24, , , 
2021/2/27, 14, 14, 19, , , 
2021/2/28, 18, 25, 20, , , 
2021/3/1, 33, 68, 26, , , 
2021/3/2, 19, 7, 26, , , 
2021/3/3, 3, 8, 33, , 1, 
2021/3/4, 15, 16, 34, , 1, 
2021/3/5, 22, 18, 40, , 1, 
2021/3/6, 32, 13, 35, , , 
2021/3/7, 25, 18, 42, , , 
2021/3/8, 44, 32, 40, , , 
2021/3/9, 60, 25, 40, , , 
2021/3/10, 33, 25, 37, , , 
2021/3/11, 16, 21, 37, , , 
2021/3/12, 18, 18, 30, , , 
2021/3/13, 17, 17, 34, , , 
2021/3/14, 21, 17, 35, , , 
2021/3/15, 21, 20, 23, , , 
2021/3/16, 25, 18, 22, , , 
2021/3/17, 25, 23, 27, , , 
2021/3/18, 27, 25, 30, , 2, 
2021/3/19, 15, 7, 29, , , 
2021/3/20, 8, 8, 28, , , 
2021/3/21, 19, 17, 39, , , 
2021/3/22, 31, 25, 33, , , 
2021/3/23, 32, 17, 31, , , 
2021/3/24, 15, 14, 33, , , 
2021/3/25, 25, 29, 14, , , 
2021/3/26, 44, 33, 17, , , 
2021/3/27, 39, 24, 32, , , 
2021/3/28, 29, 19, 31, , , 
2021/3/29, 25, 12, 33, , , 
2021/3/30, 18, 20, 21, , , 
2021/3/31, 32, 14, 29, , , 
2021/4/1, 16, 15, 38, , , 
2020/10/2, 39, 28, 36, , , 
2020/10/3, 20, 22, 34, , , 
2020/10/4, 28, 22, 33, , , 
2020/10/5, 39, 26, 36, , , 
2020/10/6, 45, 28, 29, , , 
2020/10/7, 51, 18, 27, , , 
2020/10/8, 39, 18, 22, , , 
2020/10/9, 32, 19, 20, , , 
2020/10/10, 29, 13, 27, , , 
2020/10/11, 20, 18, 39, , , 
2020/10/12, 53, 18, 28, , , 
2020/10/13, 41, 36, 35, , , 
2020/10/14, 41, 29, 44, , 1, 
2020/10/15, 27, 28, 43, , , 
2020/10/16, 44, 19, 32, , , 
2020/10/17, 28, 14, 35, , , 
2020/10/18, 12, 21, 37, , , 
2020/10/19, 33, 20, 30, , , 
2020/10/20, 29, 19, 32, , , 
2020/10/21, 24, 21, 27, , , 
2020/10/22, 28, 22, 24, , , 
2020/10/23, 23, 15, 24, , , 
2020/10/24, 20, 11, 19, , , 
2020/10/25, 10, 9, 19, , , 
2020/10/26, 9, 54, 27, , , 
2020/10/27, 19, 16, 22, , , 
2020/10/28, 28, 57, 17, , , 
2020/10/29, 15, 14, 33, , , 
2020/10/30, 15, 8, 24, , 1, 
2020/10/31, 14, 19, 32, , , 
2020/11/1, 45, 23, 30, , , 
2020/11/2, 46, 12, 32, , , 
2020/11/3, 11, 19, 34, , , 
2020/11/4, 27, 27, 36, , , 
2020/11/5, 40, 25, 33, , , 
2020/11/6, 33, 18, 28, , , 
2020/11/7, 33, 13, 21, , , 
2020/11/8, 22, 13, 23, , , 
2020/11/9, 15, 13, 23, , , 
2020/11/10, 16, 14, 19, , , 
2020/11/11, 19, 11, 17, , , 
2020/11/12, 23, 18, 29, , , 
2020/11/13, 28, 21, 34, , , 
2020/11/14, 34, 22, 35, , , 
2020/11/15, 35, 14, 30, , , 
2020/11/16, 14, 9, 34, , , 
2020/11/17, 9, 17, 33, , , 
2020/11/18, 28, 18, 33, , , 
2020/11/19, 18, 26, 32, , , 
2020/11/20, 33, 23, 30, , , 
2020/11/21, 31, 15, 30, , , 
2020/11/22, 23, 16, 30, , , 
2020/11/23, 30, 13, 25, , , 
2020/11/24, 19, 19, 30, , , 
2020/11/25, 23, 108, 25, , , 
2020/11/26, 20, 20, 18, , , 
2020/11/27, 28, 11, 22, , , 
2020/11/28, 13, 7, 18, , , 
2020/11/29, 9, 9, 21, , 3, 
2020/11/30, 16, 8, 28, , , 
2020/12/1, 7, 11, 28, , , 
2020/12/2, 12, 15, 32, , , 
2020/12/3, 20, 55, 29, , , 
2020/12/4, 17, 10, 24, , , 
2020/12/5, 13, 13, 25, , , 
2020/12/6, 20, 17, 22, , 1, 
2020/12/7, 31, 19, 26, , , 
2020/12/8, 30, 22, 28, , 1, 
2020/12/9, 33, 31, 36, , 1, 
2020/12/10, 37, 25, 43, , , 
2020/12/11, 24, 14, 30, , , 
2020/12/12, 14, 10, 26, , , 
2020/12/13, 12, 15, 23, , , 
2020/12/14, 24, 6, 22, , 1, 
2020/12/15, 5, 11, 20, , , 
2020/12/16, 16, 7, 18, , , 
2020/12/17, 8, 14, 23, , , 
2020/12/18, 24, 16, 26, , , 
2020/12/19, 30, 15, 29, , , 
2020/12/20, 23, 8, 26, , , 
2020/12/21, 15, 18, 30, , 1, 
2020/12/22, 26, 20, 31, , , 
2020/12/23, 28, 18, 25, , , 
2020/12/24, 19, 10, 29, , 3, 
2020/12/25, 7, 11, 30, , 1, 
2020/12/26, 12, 9, 29, , , 
2020/12/27, 14, 9, 32, , , 
2020/12/28, 14, 10, 28, , , 
2020/12/29, 13, 15, 30, , , 
2020/12/30, 19, 19, 31, , , 
2020/12/31, 16, 12, 24, , , 
2021/1/1, 15, 14, 30, , , 
2021/1/2, 19, 8, 20, , 1, 
2021/1/3, 13, 7, 32, , , 
2021/1/4, 10, 16, 29, , , 
2020/7/2, 68, , 29, , 10, 
2020/7/3, 67, , 26, , , 
2020/7/4, 57, , 37, , 1, 
2020/7/5, 43, , 36, , 3, 
2020/7/6, 30, , 14, , 1, 
2020/7/7, 43, , 12, , 1, 
2020/7/8, 41, , 13, , , 
2020/7/9, 61, , 26, , 9, 
2020/7/10, 63, , 28, , , 
2020/7/11, 56, , 28, , , 
2020/7/12, 47, , 37, , , 
2020/7/13, 45, , 33, , , 
2020/7/14, 33, , 32, , 2, 
2020/7/15, 32, , 25, , 1, 
2020/7/16, 35, , 20, , , 
2020/7/17, 24, , 25, , , 
2020/7/18, 21, , 30, , , 
2020/7/19, 28, , 20, , , 
2020/7/20, 14, , 19, , 1, 
2020/7/21, 15, , 22, , 1, 
2020/7/22, 20, , 22, , , 
2020/7/23, 19, , 21, , , 
2020/7/24, 9, , 17, , , 
2020/7/25, 10, , 20, , , 
2020/7/26, 9, , 22, , 1, 
2020/7/27, 8, , 22, , 4, 
2020/7/28, 10, , 20, , 3, 
2020/7/29, 14, , 18, , 2, 
2020/7/30, 41, , 16, , , 
2020/7/31, 64, , 16, , , 
2020/8/1, 53, , 24, , 6, 
2020/8/2, 44, , 28, , , 
2020/8/3, 27, , 30, , , 
2020/8/4, 29, , 47, , , 
2020/8/5, 41, , 41, , , 
2020/8/6, 39, , 37, , , 
2020/8/7, 37, , 48, , 1, 
2020/8/8, 40, , 42, , 1, 
2020/8/9, 40, , 26, , 1, 
2020/8/10, 24, , 26, , 1, 
2020/8/11, 52, , 27, , 3, 
2020/8/12, 47, , 24, , 4, 
2020/8/13, 21, , 22, , 4, 
2020/8/14, 22, , 23, , 1, 
2020/8/15, 23, 8, 27, , , 
2020/8/16, 23, 14, 35, , , 
2020/8/17, 33, 13, 33, , , 
2020/8/18, 34, 17, 33, , , 
2020/8/19, 47, , 42, , 2, 
2020/8/20, 48, , 33, , 2, 
2020/8/21, 38, 22, 44, , 1, 
2020/8/22, 41, , 44, , 2, 
2020/8/23, 39, , 24, , , 
2020/8/24, 19, 6, 17, , , 
2020/8/25, 18, 15, 17, , , 
2020/8/26, 27, 34, 14, , , 
2020/8/27, 43, 22, 16, , , 
2020/8/28, 31, 22, 12, , , 
2020/8/29, 38, 12, 26, , , 
2020/8/30, 23, 8, 18, , , 
2020/8/31, 15, 20, 16, , , 
2020/9/1, 40, 53, 14, , , 
2020/9/2, 66, 47, 16, , , 
2020/9/3, 63, 33, 28, , , 
2020/9/4, 49, 35, 26, , , 
2020/9/5, 56, 34, 27, , , 
2020/9/6, 59, 17, 39, , , 
2020/9/7, 32, 19, 38, , , 
2020/9/8, 48, 18, 31, , , 
2020/9/9, 40, 14, 28, , , 
2020/9/10, 27, 18, 32, , , 
2020/9/11, 36, 12, 26, , , 
2020/9/12, 25, 10, 17, , , 
2020/9/13, 18, 11, 23, , , 
2020/9/14, 26, 10, 17, , , 
2020/9/15, 19, 8, 17, , , 
2020/9/16, 12, 8, 24, , , 
2020/9/17, 16, 9, 22, , , 
2020/9/18, 24, 15, 30, , , 
2020/9/19, 34, , 26, , , 
2020/9/22, 32, 24, 25, , , 
2020/9/23, 23, 89, 25, , , 
2020/9/24, 31, 9, 20, , , 
2020/9/25, 17, 10, 25, , , 
2020/9/26, 17, 12, 32, , , 
2020/9/27, 30, 13, 46, , , 
2020/9/28, 29, 12, 27, , , 
2020/9/29, 24, 12, 28, , , 
2020/9/30, 6, 25, 33, , , 
2020/10/1, 24, 30, 52, , , 
2020/4/2, 12, , 40, , , 
2020/4/3, 31, , 46, , , 
2020/4/4, 31, , 45, , 1, 
2020/4/5, 40, , 38, , 1, 
2020/4/6, 39, , 39, , , 
2020/4/7, 35, , 22, , 6, 
2020/4/8, 27, , 21, , , 
2020/4/9, 42, , 35, , , 
2020/4/10, 59, , 37, , , 
2020/4/11, 16, , 38, , , 
2020/4/12, 27, , 28, , 10, 
2020/4/13, 55, , 32, , , 
2020/4/14, 43, , 28, , , 
2020/4/15, 15, , 36, , , 
2020/4/16, 11, , 43, , , 
2020/4/17, 19, , 36, , , 
2020/4/18, 30, , 23, , 4, 
2020/4/19, 42, , 22, , 2, 
2020/4/20, 42, , 35, , , 
2020/4/21, 21, , 37, , , 
2020/4/22, 28, , 42, , 1, 
2020/4/23, 28, , 34, , 10, 
2020/4/24, 37, , 44, , 11, 
2020/4/25, 19, , 45, , 2, 
2020/4/26, 31, , 39, , , 
2020/4/27, 15, , 39, , , 
2020/4/28, 17, , 40, , , 
2020/4/29, 17, , 36, , 1, 
2020/4/30, 17, , 36, , , 
2020/5/1, 19, , 53, , , 
2020/5/2, 25, , 49, , 5, 
2020/5/3, 26, , 39, , 21, 
2020/5/4, 19, , 40, , 10, 
2020/5/5, 18, , 38, , 1, 
2020/5/6, 31, , 41, , , 
2020/5/7, 20, , 38, , 3, 
2020/5/8, 15, , 40, , 9, 
2020/5/9, 21, , 31, , , 
2020/5/10, 11, , 35, , 1, 
2020/5/11, 23, , 40, , 4, 
2020/5/12, 23, , 37, , 1, 
2020/5/13, 31, , 38, , 1, 
2020/5/14, 33, , 34, , 1, 
2020/5/15, 39, , 32, , 11, 
2020/5/16, 31, , 25, , , 
2020/5/17, 23, , 40, , 8, 
2020/5/18, 16, , 33, , , 
2020/5/19, 17, , 48, , , 
2020/5/20, 31, , 28, , , 
2020/5/21, 35, , 39, , 1, 
2020/5/22, 28, , 20, , , 
2020/5/23, 57, , 22, , , 
2020/5/24, 41, , 25, , , 
2020/5/25, 24, , 22, , , 
2020/5/26, 18, , 32, , , 
2020/5/27, 21, , 42, , , 
2020/5/28, 22, , 54, , 13, 
2020/5/29, 25, , 36, , 8, 
2020/5/30, 28, , 34, , , 
2020/5/31, 35, , 35, , , 
2020/6/1, 30, , 42, , , 
2020/6/2, 39, , 30, , , 
2020/6/3, 42, , 18, , 1, 
2020/6/4, 19, , 32, , , 
2020/6/5, 18, , 28, , , 
2020/6/6, 20, , 18, , , 
2020/6/7, 9, , 16, , , 
2020/6/8, 4, , 20, , , 
2020/6/9, 17, , 12, , 1, 
2020/6/10, 42, , 41, , 2, 
2020/6/11, 24, , 32, , , 
2020/6/12, 19, , 43, , , 
2020/6/13, 26, , 39, , , 
2020/6/14, 38, , 31, , , 
2020/6/15, 24, , 41, , , 
2020/6/16, 41, , 44, , , 
2020/6/17, 45, , 42, , , 
2020/6/18, 52, , 47, , 1, 
2020/6/19, 67, , 44, , 1, 
2020/6/20, 45, , 58, , 8, 
2020/6/21, 36, , 20, , 6, 
2020/6/22, 19, , 15, , 11, 
2020/6/23, 13, , 14, , 2, 
2020/6/24, 22, , 18, , , 
2020/6/25, 27, , 17, , 10, 
2020/6/26, 79, , 19, , 1, 
2020/6/27, 69, , 19, , 9, 
2020/6/28, 35, , 13, , 7, 
2020/6/29, 26, , 16, , 8, 
2020/6/30, 49, , 16, , 8, 
2020/7/1, 57, , 21, , , 
2020/3/26, 46, , 38, , 1, 
2020/3/27, 48, , 29, , , 
2020/3/28, 32, , 34, , , 
2020/3/29, 62, , 38, , , 
2020/3/30, 32, , 36, , 1, 
2020/3/31, 30, , 35, , 1, 
2020/4/1, 24, , 40, , , 
2022/4/1, , 13, 42, , , 
2022/4/7, , 27, 39, , , 
2022/4/8, , 33, 39, , , 
2021/9/1, , 15, , , , 
2021/9/7, , 23, , , , 
2021/1/23, , 8, 26, , , 
2021/1/24, , 10, 22, , 2, 
2020/9/21, , 20, 23, , , 
2021/8/31, , , 26, , , 
2021/1/22, , , 20, , 2, 
2020/9/20, , , 21, , , 
2020/3/25, , , 46, , , 
2015/12/13, , , 35, 3, , 1
2015/12/14, , , 38, 22, , 2
2015/12/15, , , 32, 18, , 4
2015/12/16, , , 37, 12, , 2
2015/12/17, , , 23, 7, , 1
2015/12/18, , , 25, , , 
2015/12/19, , , 25, , , 
2015/12/12, , , , 7, , 1
