date, pm25, pm10, o3, no2, so2, co
2014/1/31, 17, , 22, 10, , 
2014/2/1, 31, , 24, 15, , 
2014/2/2, 36, , 26, 9, , 
2014/2/3, 24, , 23, 15, , 
2014/2/4, 36, , 17, 16, , 
2014/2/5, 18, , 23, 14, , 
2014/2/6, 21, , 19, 9, , 
2014/2/7, 13, , 24, 11, , 
2014/2/8, 16, , 22, 4, , 
2014/2/9, 19, , 22, 4, , 
2014/2/10, 7, , 19, 11, , 
2014/2/11, 17, , 17, 13, , 
2014/2/12, 28, , 16, 17, , 
2014/2/13, 39, , 13, 18, , 
2014/2/14, 32, , 13, 14, , 
2014/2/15, 21, , 12, 11, , 
2014/2/16, 28, , 29, 6, , 
2014/2/17, 15, , 25, 12, , 
2014/2/18, 29, , 21, 14, , 
2014/2/19, 29, , 26, 11, , 
2014/2/20, 20, , 18, 18, , 
2014/2/21, 21, , 22, 17, , 
2014/2/22, 34, , 22, 12, , 
2014/2/23, 31, , 24, 11, , 
2014/2/24, 32, , 24, 20, , 
2014/2/25, 35, , 27, 10, , 
2014/2/26, 41, , 27, 5, , 
2014/2/27, 20, , 28, 7, , 
2014/2/28, 13, , 27, 5, , 
2014/3/1, 10, , 29, 3, , 
2014/3/2, 6, , 27, 3, , 
2014/3/3, 9, , 17, 11, , 
2014/3/4, 12, , 21, 10, , 
2014/3/5, 17, , 19, 9, , 
2014/3/6, 24, , 29, 6, , 
2014/3/7, 35, , 24, 12, , 
2014/3/8, 27, , 27, 14, , 
2014/3/9, 34, , 34, 13, , 
2014/3/10, 37, , 29, 9, , 
2014/3/11, 22, , 31, 4, , 
2014/3/12, 13, , 32, 12, , 
2014/3/13, 15, , 28, 17, , 
2014/3/14, 22, , 27, 14, , 
2014/3/15, 39, , 34, 13, , 
2014/3/16, 35, , 29, 11, , 
2014/3/17, 22, , 30, 7, , 
2014/3/18, 19, , 30, 11, , 
2014/3/19, 22, , 29, 19, , 
2014/3/20, 25, , 30, 16, , 
2014/3/21, 34, , 29, 9, , 
2014/3/22, 45, , 31, 6, , 
2014/3/23, 46, , 33, 6, , 
2014/3/24, 43, , 31, 17, , 
2014/3/25, 38, , 24, 13, , 
2014/3/26, 30, , 28, 8, , 
2014/3/27, 21, , 30, 9, , 
2014/3/28, 30, , 24, 6, , 
2014/3/29, 26, , 19, 6, , 
2014/3/30, 18, , 30, 3, , 
2014/3/31, 12, , 27, 10, , 
2014/4/1, 15, , 29, 7, , 
2018/5/27, , 10, 29, 4, , 2
2023/3/18, , , 31, 5, , 2
2021/12/25, , , 28, 2, , 2
2021/12/26, , , 27, 4, , 2
2021/12/27, , , 28, 6, , 2
2020/12/19, , , 14, 17, , 8
2020/12/20, , , 15, 17, , 8
2020/12/21, , , 12, 17, 1, 9
2020/4/1, , , 31, 2, 1, 1
2020/1/1, , , 22, 9, , 4
2019/9/18, , , 20, 6, , 2
2019/9/19, , , 28, 7, , 2
2019/9/20, , , 31, 9, 1, 3
2019/1/1, , , 23, 12, 1, 3
2018/10/13, , , 29, 14, 1, 4
2018/10/14, , , 31, 7, , 2
2018/10/15, , , 33, 16, 1, 4
2017/10/8, , , 34, 11, , 2
2017/10/9, , , 46, 15, , 3
2017/10/10, , , 37, 17, , 5
2017/9/9, , , 29, 7, , 3
2017/5/19, , , 39, , , 2
2017/6/3, , , 27, 4, , 1
2017/1/29, , , 17, 20, , 7
2016/12/11, , , 24, 9, , 2
2016/9/10, , , 30, 7, , 2
2016/9/11, , , 27, 3, , 1
2016/9/12, , , 24, 3, , 1
2016/5/1, , , 36, 6, , 3
2016/3/20, , , 28, 2, , 1
2016/1/2, , , 8, 21, , 5
2015/8/10, , , 18, 5, , 1
2015/9/27, , , 30, 10, , 2
2015/9/28, , , 27, 11, , 3
2015/9/29, , , 27, 8, , 2
2015/1/1, , , 18, 20, , 6
2015/1/20, , , 10, 16, , 6
2015/3/29, , , 35, 9, , 3
2014/10/6, , , 37, 23, , 6
2014/9/13, , , 33, 8, , 2
2014/9/14, , , 38, 7, , 2
2014/9/15, , , 30, 8, , 2
2014/1/1, , , 12, 32, , 
2014/1/15, , , 11, 34, , 
